NO_OF_FRAMES	761
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
11269	187.80000	180.548	-54.911	174.778	221.649	-49.420	167.400	176.950	-96.553	145.064	212.837	-94.026	157.783	240.603	-24.100	148.210	280.333	-13.550	147.410	310.180	-16.954	141.219	335.575	-15.513	134.100	259.944	-52.512	158.840	308.721	-57.409	148.897	353.264	-59.609	142.133	378.676	-61.383	136.547	396.697	-65.611	134.430	298.687	-73.881	149.464	350.501	-79.351	143.223	379.935	-83.588	136.058	399.507	-87.225	135.444	291.146	-93.438	146.600	337.478	-98.145	141.702	364.535	-100.427	134.996	382.624	-101.778	134.698	249.249	-89.800	149.505	280.372	-110.701	142.295	312.310	-118.604	136.348	329.623	-124.872	134.502	349.654	-129.293	132.610	174.151	187.806	175.442	205.888	167.648	170.066	193.670	226.657	153.782	231.253	213.548	164.133	238.211	151.020	162.565	279.210	125.841	153.326	308.745	116.017	144.854	330.875	109.462	137.237	260.098	168.829	170.473	310.774	159.895	162.691	356.831	159.995	151.897	378.776	153.356	144.054	398.615	154.447	137.630	308.093	181.345	161.984	359.019	178.980	152.210	385.329	175.837	143.366	406.425	174.654	141.601	304.383	199.165	158.165	0.000	0.000	0.000	376.768	196.486	143.206	396.055	193.568	141.778	262.860	206.034	156.918	292.886	213.239	153.253	328.267	222.641	145.552	349.177	224.353	142.409	364.877	226.867	141.643
11270	187.81667	180.559	-54.910	174.777	221.657	-49.420	167.393	176.959	-96.549	145.057	212.844	-94.022	157.786	240.602	-24.109	148.203	280.337	-13.540	147.410	310.189	-16.958	141.218	335.580	-15.504	134.103	259.961	-52.511	158.842	308.726	-57.411	148.907	353.270	-59.620	142.123	378.686	-61.380	136.539	396.707	-65.614	134.427	298.683	-73.884	149.448	350.506	-79.355	143.228	379.928	-83.585	136.042	399.514	-87.223	135.441	291.153	-93.446	146.613	337.488	-98.158	141.703	364.544	-100.429	134.979	382.635	-101.775	134.693	249.255	-89.803	149.518	280.375	-110.707	142.297	312.316	-118.605	136.354	329.641	-124.874	134.495	349.651	-129.292	132.623	174.155	187.805	175.446	205.893	167.653	170.055	193.682	226.652	153.774	231.263	213.548	164.136	238.221	151.017	162.565	279.204	125.832	153.321	308.763	116.017	144.858	330.875	109.455	137.246	260.088	168.836	170.481	310.774	159.901	162.681	356.827	159.993	151.876	378.782	153.355	144.048	398.622	154.438	137.627	308.096	181.349	161.981	359.024	178.978	152.210	385.324	175.838	143.366	406.422	174.648	141.602	304.399	199.167	158.167	0.000	0.000	0.000	376.761	196.479	143.209	396.054	193.569	141.773	262.873	206.035	156.906	292.897	213.232	153.237	328.266	222.648	145.549	349.191	224.360	142.422	364.881	226.872	141.655
11271	187.83333	180.550	-54.914	174.777	221.639	-49.426	167.400	176.969	-96.564	145.068	212.855	-94.028	157.777	240.609	-24.106	148.188	280.338	-13.543	147.402	310.187	-16.956	141.212	335.578	-15.510	134.109	259.955	-52.512	158.848	308.721	-57.408	148.893	353.256	-59.616	142.122	378.678	-61.378	136.530	396.714	-65.611	134.429	298.677	-73.893	149.454	350.514	-79.357	143.219	379.943	-83.586	136.049	399.519	-87.208	135.446	291.151	-93.443	146.615	337.486	-98.146	141.684	364.542	-100.421	134.990	382.626	-101.781	134.687	249.260	-89.798	149.512	280.381	-110.699	142.275	312.309	-118.606	136.343	329.629	-124.876	134.492	349.664	-129.294	132.618	174.149	187.807	175.436	205.889	167.650	170.059	193.680	226.654	153.765	231.253	213.542	164.112	238.209	151.028	162.555	279.209	125.837	153.306	308.759	116.021	144.850	330.874	109.464	137.241	260.089	168.837	170.475	310.764	159.901	162.675	356.822	159.985	151.881	378.791	153.351	144.058	398.619	154.441	137.620	308.096	181.350	161.982	359.018	178.986	152.199	385.333	175.844	143.366	406.417	174.652	141.593	304.399	199.179	158.156	0.000	0.000	0.000	376.769	196.487	143.198	396.055	193.568	141.773	262.872	206.037	156.904	292.894	213.240	153.232	328.264	222.654	145.549	349.195	224.365	142.419	364.887	226.871	141.649
11272	187.85000	180.576	-54.924	174.788	221.645	-49.428	167.374	176.969	-96.582	145.082	212.848	-94.024	157.802	240.607	-24.109	148.203	280.340	-13.545	147.399	310.179	-16.956	141.207	335.584	-15.511	134.096	259.952	-52.512	158.833	308.726	-57.414	148.888	353.272	-59.609	142.115	378.687	-61.373	136.530	396.709	-65.601	134.416	298.692	-73.884	149.448	350.501	-79.348	143.215	379.937	-83.580	136.051	399.521	-87.216	135.438	291.150	-93.449	146.603	337.477	-98.149	141.678	364.543	-100.423	134.987	382.642	-101.757	134.687	249.265	-89.808	149.522	280.375	-110.699	142.305	312.313	-118.607	136.350	329.634	-124.875	134.491	349.660	-129.293	132.622	174.154	187.817	175.425	205.888	167.649	170.039	193.681	226.653	153.765	231.266	213.544	164.125	238.210	151.026	162.551	279.211	125.839	153.314	308.753	116.014	144.852	330.874	109.461	137.239	260.095	168.841	170.476	310.774	159.905	162.671	356.834	159.997	151.876	378.775	153.351	144.038	398.627	154.445	137.622	308.107	181.355	161.980	359.019	178.983	152.196	385.335	175.852	143.367	406.423	174.650	141.603	304.402	199.178	158.151	0.000	0.000	0.000	376.767	196.494	143.196	396.053	193.572	141.771	262.875	206.039	156.894	292.888	213.234	153.221	328.269	222.649	145.554	349.191	224.356	142.417	364.882	226.878	141.651
11273	187.86667	180.575	-54.923	174.793	221.648	-49.427	167.391	176.968	-96.574	145.079	212.855	-94.023	157.797	240.606	-24.111	148.205	280.331	-13.544	147.394	310.171	-16.965	141.222	335.572	-15.512	134.092	259.955	-52.512	158.832	308.711	-57.420	148.884	353.265	-59.615	142.108	378.675	-61.370	136.524	396.709	-65.606	134.432	298.687	-73.877	149.445	350.510	-79.349	143.207	379.934	-83.570	136.060	399.514	-87.214	135.431	291.147	-93.455	146.609	337.495	-98.147	141.692	364.546	-100.408	134.991	382.632	-101.768	134.692	249.263	-89.808	149.521	280.373	-110.714	142.289	312.303	-118.606	136.351	329.621	-124.869	134.482	349.650	-129.292	132.608	174.146	187.805	175.425	205.900	167.645	170.051	193.670	226.655	153.771	231.261	213.539	164.128	238.214	151.022	162.552	279.212	125.828	153.310	308.762	116.006	144.845	330.876	109.461	137.233	260.093	168.821	170.469	310.779	159.894	162.682	356.813	159.984	151.896	378.778	153.350	144.049	398.624	154.439	137.617	308.095	181.346	161.980	359.026	178.979	152.196	385.329	175.844	143.360	406.424	174.651	141.594	304.406	199.172	158.161	0.000	0.000	0.000	376.771	196.488	143.203	396.065	193.570	141.775	262.870	206.027	156.904	292.902	213.230	153.233	328.275	222.640	145.542	349.195	224.367	142.413	364.882	226.878	141.657
11274	187.88333	180.571	-54.921	174.784	221.660	-49.429	167.371	176.962	-96.577	145.093	212.851	-94.036	157.791	240.595	-24.112	148.200	280.334	-13.547	147.403	310.165	-16.967	141.223	335.558	-15.510	134.103	259.946	-52.519	158.821	308.704	-57.425	148.884	353.261	-59.605	142.101	378.663	-61.367	136.535	396.693	-65.602	134.425	298.681	-73.893	149.456	350.502	-79.352	143.211	379.925	-83.574	136.051	399.508	-87.214	135.431	291.143	-93.460	146.601	337.478	-98.145	141.686	364.537	-100.411	134.987	382.615	-101.747	134.688	249.248	-89.820	149.520	280.360	-110.723	142.296	312.306	-118.601	136.350	329.631	-124.872	134.489	349.652	-129.287	132.614	174.154	187.810	175.410	205.881	167.644	170.041	193.681	226.650	153.765	231.252	213.535	164.122	238.215	151.019	162.542	279.199	125.820	153.304	308.752	116.000	144.840	330.879	109.444	137.227	260.103	168.828	170.451	310.782	159.887	162.674	356.821	159.991	151.890	378.773	153.341	144.048	398.623	154.436	137.615	308.097	181.341	161.977	359.014	178.982	152.195	385.321	175.845	143.364	406.426	174.653	141.605	304.390	199.166	158.158	0.000	0.000	0.000	376.773	196.490	143.201	396.062	193.578	141.771	262.884	206.023	156.898	292.900	213.225	153.230	328.264	222.640	145.551	349.188	224.364	142.416	364.891	226.880	141.649
11275	187.90000	180.558	-54.922	174.786	221.653	-49.419	167.396	176.964	-96.566	145.077	212.854	-94.028	157.805	240.604	-24.109	148.200	280.333	-13.556	147.402	310.167	-16.969	141.214	335.562	-15.520	134.101	259.938	-52.522	158.819	308.712	-57.420	148.887	353.251	-59.602	142.090	378.671	-61.359	136.536	396.694	-65.599	134.421	298.678	-73.891	149.449	350.497	-79.346	143.215	379.926	-83.579	136.045	399.498	-87.218	135.438	291.142	-93.461	146.592	337.477	-98.145	141.676	364.541	-100.405	134.980	382.621	-101.749	134.692	249.251	-89.816	149.523	280.371	-110.703	142.278	312.303	-118.606	136.339	329.625	-124.859	134.489	349.661	-129.282	132.608	174.156	187.802	175.418	205.878	167.626	170.012	193.686	226.656	153.762	231.268	213.534	164.117	238.214	151.010	162.545	279.205	125.813	153.305	308.752	116.007	144.832	330.874	109.455	137.228	260.094	168.816	170.452	310.772	159.881	162.683	356.820	159.985	151.892	378.786	153.353	144.037	398.627	154.434	137.625	308.099	181.343	161.991	359.008	178.983	152.192	385.326	175.838	143.358	406.425	174.657	141.602	304.398	199.163	158.161	0.000	0.000	0.000	376.763	196.483	143.204	396.055	193.577	141.761	262.870	206.015	156.892	292.893	213.214	153.240	328.264	222.645	145.548	349.191	224.358	142.412	364.887	226.878	141.650
11276	187.91667	180.572	-54.914	174.794	221.648	-49.422	167.402	176.963	-96.578	145.111	212.856	-94.023	157.808	240.612	-24.102	148.203	280.337	-13.549	147.407	310.166	-16.973	141.215	335.564	-15.517	134.108	259.944	-52.522	158.823	308.708	-57.426	148.879	353.260	-59.606	142.096	378.669	-61.372	136.537	396.695	-65.593	134.428	298.678	-73.888	149.456	350.505	-79.357	143.223	379.930	-83.574	136.048	399.510	-87.217	135.436	291.155	-93.455	146.611	337.481	-98.135	141.679	364.538	-100.402	134.983	382.626	-101.744	134.694	249.257	-89.812	149.538	280.383	-110.722	142.290	312.304	-118.608	136.349	329.615	-124.864	134.490	349.650	-129.278	132.616	174.155	187.803	175.413	205.869	167.620	170.006	193.680	226.653	153.760	231.253	213.535	164.113	238.204	151.015	162.535	279.207	125.819	153.298	308.752	116.009	144.837	330.866	109.443	137.225	260.094	168.819	170.438	310.776	159.891	162.659	356.818	159.983	151.869	378.782	153.340	144.041	398.619	154.441	137.620	308.107	181.336	161.980	359.020	178.981	152.188	385.330	175.835	143.362	406.424	174.651	141.596	304.393	199.162	158.152	0.000	0.000	0.000	376.776	196.488	143.208	396.058	193.574	141.768	262.869	206.026	156.892	292.900	213.226	153.236	328.263	222.646	145.550	349.190	224.356	142.415	364.894	226.881	141.646
11277	187.93333	180.588	-54.909	174.827	221.662	-49.413	167.409	176.979	-96.554	145.109	212.860	-94.020	157.817	240.599	-24.098	148.198	280.333	-13.537	147.398	310.172	-16.966	141.207	335.575	-15.509	134.107	259.960	-52.507	158.836	308.720	-57.414	148.873	353.259	-59.602	142.101	378.666	-61.373	136.532	396.695	-65.591	134.422	298.690	-73.885	149.458	350.491	-79.354	143.207	379.935	-83.581	136.051	399.513	-87.210	135.447	291.150	-93.456	146.612	337.488	-98.137	141.688	364.535	-100.403	134.970	382.626	-101.736	134.692	249.262	-89.817	149.533	280.374	-110.719	142.298	312.305	-118.609	136.336	329.625	-124.864	134.486	349.647	-129.279	132.622	174.155	187.807	175.401	205.864	167.621	169.987	193.683	226.661	153.735	231.244	213.539	164.096	238.215	151.021	162.524	279.208	125.817	153.293	308.760	116.008	144.846	330.882	109.446	137.245	260.087	168.831	170.445	310.778	159.894	162.657	356.825	159.976	151.874	378.784	153.334	144.040	398.614	154.437	137.623	308.090	181.342	161.972	359.014	178.974	152.189	385.319	175.842	143.361	406.422	174.656	141.595	304.400	199.175	158.157	0.000	0.000	0.000	376.768	196.485	143.198	396.050	193.570	141.765	262.865	206.041	156.879	292.901	213.231	153.226	328.259	222.650	145.548	349.189	224.363	142.428	364.890	226.882	141.650
11278	187.95000	180.586	-54.903	174.828	221.665	-49.407	167.413	176.984	-96.561	145.132	212.876	-94.026	157.828	240.617	-24.098	148.199	280.338	-13.533	147.400	310.182	-16.957	141.208	335.568	-15.510	134.106	259.962	-52.494	158.842	308.724	-57.406	148.861	353.263	-59.588	142.101	378.687	-61.355	136.527	396.693	-65.583	134.430	298.701	-73.875	149.457	350.504	-79.348	143.214	379.935	-83.576	136.059	399.509	-87.216	135.423	291.156	-93.455	146.608	337.490	-98.126	141.686	364.543	-100.397	134.972	382.631	-101.730	134.701	249.282	-89.797	149.549	280.392	-110.718	142.301	312.312	-118.605	136.340	329.620	-124.869	134.494	349.661	-129.274	132.612	174.165	187.808	175.407	205.875	167.628	169.963	193.679	226.658	153.736	231.264	213.539	164.098	238.209	151.020	162.527	279.208	125.825	153.294	308.757	116.006	144.837	330.878	109.454	137.231	260.089	168.822	170.438	310.774	159.893	162.665	356.826	159.981	151.878	378.782	153.350	144.040	398.626	154.440	137.614	308.102	181.345	161.980	359.010	178.980	152.181	385.326	175.837	143.370	406.419	174.659	141.597	304.401	199.170	158.145	0.000	0.000	0.000	376.764	196.488	143.201	396.055	193.581	141.776	262.869	206.034	156.873	292.897	213.236	153.216	328.267	222.659	145.554	349.187	224.369	142.403	364.887	226.887	141.654
11279	187.96667	180.610	-54.900	174.857	221.672	-49.406	167.423	176.994	-96.560	145.137	212.877	-94.024	157.830	240.618	-24.084	148.205	280.355	-13.530	147.390	310.198	-16.974	141.216	335.571	-15.519	134.109	259.978	-52.484	158.840	308.732	-57.391	148.864	353.269	-59.573	142.108	378.672	-61.355	136.543	396.714	-65.586	134.430	298.708	-73.873	149.445	350.498	-79.348	143.211	379.952	-83.578	136.055	399.522	-87.210	135.444	291.162	-93.452	146.615	337.498	-98.130	141.691	364.541	-100.392	134.981	382.633	-101.721	134.691	249.283	-89.786	149.527	280.396	-110.713	142.281	312.310	-118.604	136.347	329.628	-124.864	134.503	349.657	-129.271	132.635	174.161	187.803	175.402	205.881	167.633	169.979	193.690	226.652	153.757	231.260	213.542	164.098	238.210	151.016	162.525	279.210	125.829	153.296	308.762	116.013	144.851	330.889	109.463	137.239	260.089	168.822	170.434	310.783	159.890	162.651	356.826	159.978	151.875	378.786	153.346	144.057	398.627	154.441	137.618	308.088	181.345	161.972	359.010	178.983	152.175	385.335	175.842	143.364	406.435	174.655	141.606	304.391	199.170	158.136	0.000	0.000	0.000	376.770	196.498	143.209	396.056	193.576	141.776	262.871	206.033	156.876	292.899	213.231	153.219	328.279	222.658	145.539	349.187	224.372	142.414	364.887	226.890	141.657
11280	187.98333	180.597	-54.903	174.844	221.681	-49.397	167.427	177.015	-96.556	145.156	212.878	-94.036	157.842	240.619	-24.087	148.219	280.351	-13.548	147.408	310.197	-16.978	141.226	335.583	-15.526	134.110	259.978	-52.496	158.845	308.737	-57.392	148.869	353.275	-59.576	142.092	378.678	-61.354	136.539	396.710	-65.585	134.440	298.708	-73.878	149.453	350.504	-79.346	143.220	379.947	-83.569	136.067	399.517	-87.212	135.449	291.172	-93.443	146.616	337.487	-98.123	141.690	364.551	-100.383	134.975	382.628	-101.720	134.690	249.281	-89.800	149.552	280.396	-110.718	142.292	312.318	-118.607	136.355	329.631	-124.860	134.495	349.657	-129.275	132.625	174.162	187.797	175.397	205.885	167.630	169.958	193.674	226.657	153.742	231.259	213.528	164.082	238.217	151.013	162.516	279.214	125.817	153.296	308.760	116.009	144.842	330.886	109.460	137.238	260.090	168.822	170.433	310.781	159.894	162.654	356.824	159.987	151.870	378.782	153.352	144.049	398.633	154.444	137.631	308.092	181.337	161.954	359.018	178.978	152.189	385.333	175.844	143.369	406.429	174.654	141.613	304.391	199.168	158.132	0.000	0.000	0.000	376.770	196.481	143.207	396.063	193.574	141.778	262.867	206.039	156.863	292.903	213.233	153.224	328.270	222.647	145.552	349.186	224.373	142.421	364.888	226.883	141.646
11281	188.00000	180.609	-54.920	174.866	221.695	-49.412	167.431	177.010	-96.568	145.171	212.887	-94.034	157.843	240.623	-24.097	148.212	280.353	-13.551	147.417	310.178	-16.987	141.217	335.570	-15.531	134.108	259.980	-52.500	158.844	308.729	-57.399	148.861	353.264	-59.581	142.085	378.681	-61.349	136.547	396.706	-65.584	134.428	298.708	-73.878	149.453	350.512	-79.359	143.214	379.947	-83.574	136.057	399.520	-87.214	135.441	291.157	-93.456	146.621	337.494	-98.133	141.685	364.541	-100.398	134.976	382.638	-101.721	134.703	249.281	-89.814	149.552	280.379	-110.717	142.296	312.320	-118.604	136.349	329.624	-124.861	134.487	349.663	-129.275	132.621	174.154	187.802	175.391	205.880	167.630	169.949	193.672	226.652	153.729	231.263	213.533	164.072	238.203	151.019	162.503	279.196	125.833	153.267	308.757	116.011	144.839	330.878	109.453	137.240	260.093	168.830	170.417	310.764	159.897	162.646	356.823	159.988	151.870	378.783	153.352	144.055	398.626	154.440	137.631	308.092	181.342	161.949	359.002	178.987	152.178	385.335	175.845	143.366	406.416	174.662	141.616	304.394	199.165	158.135	0.000	0.000	0.000	376.774	196.483	143.207	396.050	193.571	141.782	262.862	206.030	156.862	292.898	213.233	153.210	328.274	222.650	145.557	349.189	224.368	142.414	364.890	226.888	141.651
11282	188.01667	180.604	-54.915	174.851	221.672	-49.429	167.422	176.995	-96.568	145.178	212.873	-94.049	157.837	240.623	-24.123	148.226	280.350	-13.560	147.414	310.184	-16.998	141.232	335.571	-15.541	134.116	259.977	-52.518	158.852	308.728	-57.415	148.863	353.276	-59.584	142.096	378.669	-61.346	136.537	396.705	-65.589	134.443	298.702	-73.901	149.450	350.518	-79.348	143.218	379.946	-83.583	136.056	399.515	-87.224	135.441	291.165	-93.472	146.613	337.504	-98.136	141.687	364.540	-100.387	134.978	382.635	-101.713	134.705	249.277	-89.821	149.554	280.376	-110.741	142.302	312.316	-118.615	136.361	329.629	-124.869	134.486	349.668	-129.283	132.622	174.158	187.796	175.395	205.871	167.626	169.937	193.676	226.655	153.717	231.252	213.537	164.056	238.198	151.016	162.489	279.202	125.832	153.277	308.755	116.009	144.836	330.877	109.456	137.242	260.080	168.829	170.408	310.769	159.894	162.639	356.816	159.989	151.875	378.784	153.351	144.047	398.627	154.440	137.636	308.084	181.342	161.954	359.005	178.980	152.162	385.331	175.848	143.359	406.416	174.653	141.607	304.383	199.169	158.127	0.000	0.000	0.000	376.775	196.483	143.205	396.046	193.563	141.773	262.865	206.045	156.864	292.900	213.243	153.216	328.280	222.649	145.544	349.188	224.368	142.412	364.891	226.878	141.654
11283	188.03333	180.615	-54.934	174.849	221.684	-49.435	167.439	176.994	-96.591	145.155	212.891	-94.045	157.850	240.617	-24.122	148.225	280.353	-13.566	147.418	310.187	-16.995	141.219	335.571	-15.541	134.120	259.975	-52.529	158.847	308.728	-57.424	148.858	353.270	-59.591	142.097	378.680	-61.363	136.537	396.701	-65.592	134.449	298.709	-73.912	149.456	350.515	-79.354	143.228	379.947	-83.589	136.051	399.521	-87.224	135.436	291.168	-93.478	146.609	337.497	-98.139	141.680	364.557	-100.388	134.970	382.641	-101.713	134.700	249.283	-89.832	149.550	280.394	-110.744	142.293	312.317	-118.623	136.355	329.639	-124.890	134.499	349.667	-129.285	132.636	174.159	187.795	175.384	205.871	167.621	169.927	193.666	226.662	153.709	231.252	213.540	164.059	238.207	151.006	162.486	279.199	125.824	153.274	308.747	116.010	144.845	330.874	109.456	137.250	260.054	168.836	170.381	310.770	159.894	162.628	356.815	159.984	151.865	378.776	153.345	144.050	398.619	154.424	137.629	308.082	181.352	161.930	359.007	178.985	152.187	385.320	175.844	143.367	406.416	174.650	141.617	304.385	199.167	158.123	0.000	0.000	0.000	376.762	196.477	143.204	396.053	193.570	141.780	262.858	206.040	156.851	292.892	213.238	153.213	328.265	222.645	145.530	349.191	224.359	142.434	364.894	226.874	141.673
11284	188.05000	180.625	-54.923	174.857	221.679	-49.432	167.423	176.993	-96.581	145.192	212.883	-94.049	157.832	240.619	-24.121	148.224	280.356	-13.577	147.414	310.185	-17.017	141.226	335.568	-15.545	134.119	259.971	-52.539	158.835	308.728	-57.430	148.850	353.270	-59.598	142.079	378.678	-61.362	136.527	396.704	-65.597	134.439	298.708	-73.915	149.451	350.509	-79.383	143.212	379.941	-83.598	136.045	399.523	-87.222	135.443	291.153	-93.488	146.603	337.492	-98.143	141.680	364.550	-100.390	134.974	382.627	-101.713	134.700	249.275	-89.838	149.545	280.380	-110.752	142.284	312.305	-118.631	136.341	329.628	-124.887	134.490	349.650	-129.290	132.625	174.154	187.786	175.375	205.872	167.617	169.914	193.671	226.653	153.679	231.243	213.527	164.043	238.192	151.013	162.463	279.194	125.828	153.271	308.747	116.009	144.830	330.875	109.455	137.236	260.051	168.831	170.365	310.768	159.901	162.620	356.815	159.995	151.858	378.768	153.347	144.032	398.618	154.434	137.638	308.069	181.345	161.913	359.000	178.979	152.161	385.315	175.842	143.364	406.403	174.654	141.604	304.375	199.174	158.108	0.000	0.000	0.000	376.755	196.470	143.206	396.039	193.561	141.786	262.848	206.048	156.832	292.891	213.239	153.206	328.269	222.641	145.544	349.190	224.354	142.400	364.875	226.875	141.649
11285	188.06667	180.628	-54.929	174.874	221.679	-49.442	167.431	176.980	-96.580	145.160	212.882	-94.046	157.854	240.618	-24.123	148.224	280.368	-13.576	147.429	310.191	-17.012	141.214	335.563	-15.560	134.101	259.981	-52.530	158.844	308.723	-57.431	148.848	353.272	-59.597	142.086	378.677	-61.353	136.522	396.703	-65.597	134.436	298.690	-73.910	149.438	350.518	-79.371	143.218	379.949	-83.598	136.047	399.513	-87.227	135.437	291.161	-93.485	146.606	337.490	-98.146	141.677	364.548	-100.391	134.969	382.636	-101.716	134.685	249.281	-89.833	149.546	280.399	-110.753	142.281	312.313	-118.632	136.341	329.631	-124.882	134.498	349.650	-129.292	132.619	174.142	187.772	175.366	205.858	167.618	169.904	193.675	226.650	153.676	231.230	213.526	164.021	238.188	151.006	162.455	279.192	125.821	153.258	308.741	116.010	144.834	330.874	109.455	137.242	260.050	168.839	170.346	310.755	159.895	162.615	356.811	159.991	151.853	378.773	153.350	144.035	398.612	154.431	137.635	308.064	181.349	161.915	359.002	178.986	152.170	385.310	175.836	143.357	406.393	174.637	141.593	304.354	199.176	158.095	0.000	0.000	0.000	376.758	196.470	143.203	396.039	193.549	141.788	262.843	206.048	156.816	292.879	213.237	153.197	328.267	222.642	145.535	349.186	224.359	142.420	364.878	226.877	141.668
11286	188.08333	180.618	-54.924	174.880	221.683	-49.436	167.443	176.984	-96.562	145.209	212.876	-94.047	157.854	240.615	-24.116	148.220	280.360	-13.576	147.411	310.185	-17.018	141.206	335.569	-15.561	134.110	259.976	-52.535	158.843	308.718	-57.431	148.847	353.265	-59.591	142.081	378.672	-61.356	136.529	396.703	-65.594	134.426	298.699	-73.901	149.442	350.512	-79.369	143.195	379.939	-83.594	136.044	399.517	-87.233	135.425	291.146	-93.479	146.588	337.486	-98.139	141.655	364.538	-100.384	134.978	382.629	-101.711	134.696	249.287	-89.835	149.546	280.407	-110.755	142.250	312.300	-118.634	136.334	329.624	-124.887	134.493	349.645	-129.290	132.617	174.148	187.782	175.345	205.841	167.614	169.893	193.662	226.651	153.665	231.235	213.524	164.026	238.182	151.018	162.444	279.181	125.835	153.235	308.739	116.021	144.829	330.872	109.463	137.241	260.057	168.828	170.370	310.744	159.903	162.583	356.805	159.990	151.858	378.753	153.356	144.027	398.605	154.427	137.629	308.059	181.346	161.917	358.988	178.978	152.157	385.312	175.842	143.352	406.394	174.651	141.599	304.368	199.173	158.116	0.000	0.000	0.000	376.751	196.466	143.200	396.029	193.558	141.779	262.846	206.046	156.813	292.878	213.244	153.199	328.261	222.642	145.537	349.185	224.354	142.427	364.878	226.870	141.661
