NO_OF_FRAMES	533
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
8420	140.31667	84.322	-46.464	384.470	99.727	-29.134	413.206	129.091	-63.313	364.587	138.178	-53.597	403.292	105.107	5.483	424.083	114.331	32.082	438.336	128.304	43.791	467.363	130.855	65.956	473.660	105.876	-26.115	445.948	111.421	-16.068	497.642	124.873	30.763	501.864	131.073	54.806	502.992	137.471	70.364	509.072	131.192	-28.267	492.625	143.090	26.698	497.769	147.255	54.754	499.584	151.974	71.400	507.869	153.464	-28.471	484.273	158.968	23.151	491.792	161.714	48.434	496.167	163.802	63.513	505.287	146.599	-37.701	438.060	172.426	-26.337	470.901	170.212	10.673	485.818	172.022	27.404	492.712	171.269	45.998	501.425	175.688	187.834	175.156	207.474	167.656	169.498	194.956	226.709	152.858	232.642	213.655	162.952	239.913	151.143	162.168	281.060	125.944	153.347	310.599	116.060	145.094	332.625	109.469	137.514	261.668	169.183	170.016	312.403	160.343	162.515	358.485	160.742	151.707	380.405	154.114	143.881	400.278	155.242	137.537	309.586	181.803	161.603	360.535	179.454	152.028	386.887	176.261	143.315	408.000	175.075	141.591	305.808	199.646	157.696	0.000	0.000	0.000	378.252	196.809	143.219	397.567	193.940	141.910	264.122	206.489	155.862	294.312	213.932	152.835	329.583	223.165	145.405	350.576	224.912	142.411	366.291	227.549	141.766
8421	140.33333	84.119	-46.452	384.559	99.470	-29.088	413.285	128.920	-63.383	364.821	137.974	-53.563	403.453	104.857	5.604	424.041	114.081	32.203	438.294	128.039	43.880	467.276	130.545	66.131	473.588	105.580	-25.957	445.964	110.972	-15.754	497.650	124.613	31.085	501.779	130.790	55.185	502.620	137.153	70.854	508.512	130.778	-27.989	492.742	142.704	27.050	497.573	146.859	55.152	499.162	151.557	71.927	507.170	153.004	-28.192	484.408	158.443	23.946	491.385	161.111	49.159	495.871	163.333	64.056	504.603	146.319	-37.594	438.190	172.043	-26.086	471.120	169.768	10.912	485.716	171.498	27.755	492.462	170.958	46.891	500.898	175.693	187.821	175.158	207.483	167.639	169.501	194.953	226.703	152.848	232.652	213.649	162.942	239.923	151.132	162.153	281.057	125.926	153.348	310.599	116.048	145.102	332.624	109.458	137.491	261.651	169.180	169.992	312.407	160.335	162.501	358.488	160.734	151.718	380.410	154.108	143.875	400.281	155.224	137.540	309.601	181.792	161.608	360.525	179.436	152.030	386.901	176.260	143.311	408.008	175.066	141.596	305.815	199.637	157.713	0.000	0.000	0.000	378.253	196.794	143.221	397.575	193.944	141.912	264.113	206.478	155.861	294.316	213.905	152.850	329.587	223.166	145.420	350.581	224.912	142.411	366.296	227.537	141.759
8422	140.35000	83.949	-46.481	384.579	99.217	-29.082	413.324	128.730	-63.463	364.996	137.728	-53.600	403.582	104.573	5.575	423.964	113.797	32.174	438.217	127.626	44.019	467.190	130.193	66.269	473.487	105.240	-25.878	446.015	110.604	-15.507	497.694	124.195	31.410	501.498	130.465	55.497	502.255	136.827	71.242	507.993	130.404	-27.787	492.848	142.407	27.293	497.586	146.469	55.499	498.786	151.193	72.393	506.565	152.659	-27.948	484.528	158.034	23.771	491.337	160.588	49.645	495.340	162.830	64.483	504.024	146.036	-37.510	438.314	171.725	-25.933	471.305	169.326	11.224	485.598	170.951	28.105	492.228	170.430	47.305	500.568	175.833	188.029	175.203	207.690	167.982	169.570	194.952	226.692	152.847	232.652	213.641	162.946	239.916	151.130	162.149	281.053	125.926	153.352	310.608	116.045	145.105	332.621	109.462	137.495	261.657	169.170	169.985	312.409	160.325	162.503	358.490	160.734	151.726	380.405	154.099	143.882	400.289	155.231	137.533	309.603	181.788	161.598	360.540	179.440	152.044	386.888	176.253	143.303	408.012	175.067	141.597	305.821	199.633	157.712	0.000	0.000	0.000	378.246	196.801	143.214	397.576	193.937	141.913	264.118	206.470	155.849	294.316	213.911	152.854	329.583	223.153	145.416	350.581	224.908	142.423	366.298	227.536	141.762
8423	140.36667	83.756	-46.491	384.588	98.981	-29.070	413.281	128.570	-63.484	365.054	137.502	-53.613	403.674	104.311	5.591	423.871	113.535	32.190	438.124	127.246	44.146	467.091	129.853	66.395	473.365	104.975	-25.819	446.018	110.232	-15.312	497.678	123.915	31.579	501.512	130.173	55.750	501.942	136.496	71.524	507.540	130.039	-27.612	492.896	142.038	27.544	497.431	146.206	55.753	498.429	150.832	72.781	505.912	152.360	-27.773	484.599	157.588	24.525	490.873	0.000	0.000	0.000	162.342	64.815	503.427	145.784	-37.415	438.378	171.433	-25.822	471.376	168.841	11.434	485.493	170.447	28.326	491.968	169.564	47.218	500.197	175.838	188.045	175.207	207.685	167.962	169.559	194.957	226.688	152.846	232.645	213.639	162.936	239.916	151.121	162.152	281.063	125.924	153.347	310.613	116.037	145.109	332.631	109.454	137.505	261.659	169.167	169.992	312.414	160.338	162.526	358.482	160.739	151.723	380.415	154.108	143.887	400.294	155.231	137.538	309.590	181.785	161.608	360.532	179.446	152.037	386.896	176.257	143.309	408.013	175.074	141.597	305.815	199.616	157.711	0.000	0.000	0.000	378.261	196.800	143.228	397.577	193.934	141.921	264.122	206.472	155.843	294.308	213.906	152.851	329.575	223.153	145.424	350.580	224.909	142.416	366.287	227.544	141.761
8424	140.38333	83.533	-46.409	384.513	98.750	-29.025	413.191	128.390	-63.467	365.021	137.251	-53.640	403.691	104.051	5.684	423.740	113.275	32.283	437.993	126.941	44.248	466.952	129.487	66.545	473.136	104.664	-25.711	445.951	109.927	-15.148	497.600	123.646	31.794	501.340	129.850	55.993	501.568	136.190	71.819	506.976	129.695	-27.434	492.887	141.761	27.767	497.261	145.875	56.060	497.953	150.465	73.167	505.257	152.044	-27.572	484.631	157.187	24.819	490.571	0.000	0.000	0.000	161.874	65.228	502.769	145.484	-37.363	438.416	171.155	-25.700	471.393	168.459	11.650	485.303	170.050	28.692	491.623	169.032	47.486	499.740	175.851	188.037	175.203	207.696	167.960	169.552	194.960	226.681	152.855	232.640	213.631	162.935	239.914	151.123	162.151	281.056	125.921	153.356	310.607	116.034	145.109	332.639	109.453	137.503	261.652	169.156	169.986	312.412	160.318	162.514	358.498	160.731	151.716	380.411	154.105	143.891	400.295	155.227	137.547	309.601	181.774	161.613	360.536	179.433	152.046	386.892	176.258	143.315	408.006	175.062	141.598	305.813	199.624	157.706	0.000	0.000	0.000	378.261	196.795	143.235	397.573	193.934	141.920	264.117	206.459	155.850	294.312	213.899	152.852	329.582	223.159	145.418	350.570	224.896	142.417	366.289	227.537	141.773
8425	140.40000	83.342	-46.365	384.428	98.552	-28.934	413.093	128.207	-63.436	364.945	137.011	-53.593	403.610	103.828	5.759	423.571	113.052	32.358	437.824	126.606	44.369	466.824	129.254	66.716	472.925	104.399	-25.614	445.885	109.655	-14.893	497.480	123.453	32.077	501.066	129.681	56.288	501.093	135.998	72.215	506.357	129.413	-27.190	492.828	141.499	28.049	496.986	145.639	56.391	497.439	150.191	73.609	504.511	151.765	-27.358	484.556	156.904	24.586	490.353	0.000	0.000	0.000	161.529	65.576	502.024	145.242	-37.278	438.364	170.923	-25.579	471.359	168.111	11.902	485.002	169.637	28.934	491.281	168.658	47.889	499.103	175.846	188.037	175.192	207.682	167.950	169.547	194.951	226.681	152.846	232.637	213.637	162.929	239.914	151.122	162.135	281.047	125.920	153.335	310.608	116.039	145.103	332.632	109.451	137.504	261.638	169.163	169.972	312.407	160.321	162.504	358.482	160.735	151.712	380.412	154.108	143.885	400.288	155.223	137.531	309.590	181.779	161.591	360.528	179.436	152.028	386.891	176.255	143.326	408.008	175.062	141.598	305.807	199.620	157.698	0.000	0.000	0.000	378.259	196.801	143.230	397.570	193.931	141.924	264.114	206.471	155.845	294.314	213.900	152.852	329.588	223.151	145.421	350.587	224.904	142.413	366.288	227.527	141.767
8426	140.41667	83.149	-46.230	384.254	98.355	-28.784	412.966	127.964	-63.377	364.800	136.802	-53.514	403.544	103.648	5.883	423.374	112.872	32.482	437.627	126.358	44.488	466.521	129.130	66.994	472.535	104.201	-25.388	445.713	109.437	-14.520	497.324	123.343	32.428	500.731	129.583	56.652	500.616	135.931	72.586	505.753	129.191	-26.895	492.717	141.293	28.397	496.644	145.541	56.762	496.875	150.086	74.048	503.770	151.510	-27.082	484.435	156.672	24.868	489.956	0.000	0.000	0.000	161.287	66.030	501.353	144.994	-37.185	438.277	170.684	-25.363	471.269	167.805	12.202	484.689	169.271	29.269	490.831	168.324	48.279	498.553	175.839	188.044	175.185	207.677	167.958	169.530	194.937	226.690	152.828	232.612	213.641	162.905	239.913	151.126	162.114	281.052	125.924	153.331	310.599	116.053	145.094	332.626	109.455	137.505	261.637	169.171	169.960	312.401	160.344	162.483	358.490	160.742	151.703	380.405	154.109	143.874	400.282	155.228	137.535	309.583	181.787	161.585	360.516	179.441	152.020	386.891	176.252	143.309	408.007	175.069	141.602	305.800	199.628	157.691	0.000	0.000	0.000	378.249	196.790	143.216	397.564	193.930	141.922	264.107	206.486	155.834	294.300	213.907	152.843	329.585	223.156	145.411	350.577	224.901	142.417	366.292	227.531	141.766
8427	140.43333	83.008	-46.088	384.054	98.188	-28.634	412.780	127.765	-63.320	364.651	136.631	-53.406	403.398	103.503	6.036	423.037	112.727	32.635	437.290	126.257	44.754	466.172	129.003	67.345	472.075	104.042	-25.167	445.572	109.289	-14.109	497.096	123.253	32.851	500.311	129.515	57.068	500.045	135.859	73.058	505.021	129.016	-26.499	492.551	141.212	28.802	496.206	145.448	57.176	496.228	149.961	74.530	502.956	151.354	-26.737	484.255	156.501	25.269	489.497	0.000	0.000	0.000	161.121	66.429	500.624	144.819	-37.022	438.134	170.512	-25.132	471.116	167.557	12.503	484.299	169.011	29.596	490.352	168.030	48.621	497.982	175.830	188.037	175.177	207.675	167.952	169.524	194.927	226.688	152.823	232.606	213.642	162.889	239.896	151.122	162.102	281.057	125.926	153.330	310.601	116.043	145.108	332.629	109.465	137.514	261.620	169.177	169.953	312.390	160.340	162.485	358.483	160.742	151.714	380.401	154.112	143.874	400.282	155.230	137.542	309.568	181.801	161.572	360.521	179.442	152.013	386.882	176.261	143.309	407.990	175.063	141.598	305.798	199.622	157.682	0.000	0.000	0.000	378.252	196.786	143.229	397.549	193.927	141.918	264.097	206.483	155.821	294.304	213.917	152.832	329.582	223.152	145.407	350.564	224.895	142.416	366.291	227.529	141.776
8428	140.45000	82.881	-45.924	383.795	98.065	-28.458	412.469	127.642	-63.175	364.443	136.538	-53.256	403.156	103.389	6.249	422.712	112.613	32.848	436.965	126.320	45.290	465.510	128.870	67.609	471.548	103.945	-24.916	445.319	109.217	-13.741	496.817	123.165	33.250	499.888	129.475	57.497	499.394	135.771	73.503	504.285	128.942	-26.140	492.318	141.147	29.213	495.796	145.323	57.590	495.661	149.782	75.021	502.224	151.256	-26.373	483.973	156.301	26.130	488.779	0.000	0.000	0.000	160.906	66.936	499.887	144.723	-36.786	437.909	170.462	-24.825	470.887	167.387	12.904	483.873	168.796	29.998	489.771	167.770	49.067	497.262	175.832	188.043	175.180	207.664	167.948	169.516	194.906	226.683	152.817	232.604	213.638	162.888	239.895	151.113	162.107	281.053	125.929	153.339	310.600	116.055	145.103	332.627	109.461	137.538	261.629	169.177	169.959	312.389	160.344	162.482	358.473	160.738	151.707	380.391	154.116	143.873	400.274	155.230	137.549	309.559	181.795	161.576	360.511	179.444	152.019	386.874	176.261	143.312	407.997	175.072	141.601	305.789	199.632	157.682	0.000	0.000	0.000	378.236	196.787	143.225	397.538	193.920	141.930	264.084	206.487	155.814	294.301	213.923	152.838	329.580	223.151	145.417	350.571	224.896	142.418	366.276	227.523	141.779
8429	140.46667	82.802	-45.798	383.574	97.977	-28.372	412.227	127.517	-63.033	364.153	136.465	-53.078	402.775	103.274	6.400	422.412	112.498	32.999	436.665	126.372	45.737	465.090	128.742	67.883	471.040	103.931	-24.707	444.999	109.275	-13.364	496.532	123.195	33.647	499.444	129.455	57.859	498.832	135.730	73.934	503.589	128.990	-25.791	492.020	140.907	29.988	495.686	145.310	57.965	495.085	149.731	75.446	501.493	151.286	-26.004	483.682	156.245	26.532	488.234	0.000	0.000	0.000	160.842	67.307	499.251	144.692	-36.565	437.576	170.480	-24.482	470.488	167.329	13.237	483.395	168.722	30.364	489.242	166.192	49.145	496.078	175.858	188.016	175.228	207.666	167.945	169.510	194.905	226.680	152.811	232.600	213.625	162.883	239.893	151.111	162.097	281.041	125.923	153.331	310.600	116.051	145.119	332.629	109.461	137.524	261.614	169.173	169.942	312.377	160.343	162.478	358.475	160.747	151.703	380.400	154.118	143.895	400.267	155.238	137.548	309.568	181.794	161.580	360.517	179.439	152.016	386.880	176.258	143.319	407.986	175.060	141.615	305.790	199.633	157.696	0.000	0.000	0.000	378.225	196.786	143.224	397.537	193.913	141.940	264.086	206.491	155.809	294.293	213.911	152.852	329.575	223.147	145.425	350.559	224.892	142.421	366.275	227.523	141.788
8430	140.48333	82.706	-45.704	383.208	97.914	-28.277	411.924	127.420	-62.916	363.796	136.401	-52.951	402.496	103.175	6.469	421.986	112.399	33.068	436.239	126.443	46.005	464.443	128.693	68.103	470.487	103.928	-24.501	444.611	109.353	-13.075	496.171	123.241	33.969	498.914	129.476	58.216	498.199	135.712	74.276	502.917	129.030	-25.509	491.684	140.924	30.317	495.179	145.312	58.303	494.463	149.710	75.793	500.828	151.313	-25.715	483.315	156.305	26.291	487.950	0.000	0.000	0.000	160.817	67.654	498.658	144.654	-36.413	437.207	170.463	-24.197	470.123	167.302	13.561	482.860	168.703	30.690	488.640	166.227	49.450	495.516	175.845	188.012	175.217	207.652	167.935	169.497	194.903	226.681	152.815	232.599	213.628	162.879	239.877	151.111	162.084	281.031	125.931	153.323	310.598	116.061	145.119	332.615	109.468	137.539	261.611	169.168	169.947	312.386	160.344	162.471	358.470	160.754	151.704	380.391	154.127	143.880	400.278	155.239	137.558	309.559	181.799	161.572	360.498	179.442	152.031	386.869	176.257	143.320	407.983	175.064	141.604	305.787	199.632	157.684	0.000	0.000	0.000	378.229	196.776	143.234	397.533	193.917	141.935	264.074	206.498	155.814	294.288	213.926	152.846	329.574	223.153	145.434	350.554	224.888	142.416	366.273	227.522	141.801
8431	140.50000	82.586	-45.649	382.928	97.829	-28.158	411.545	127.334	-62.838	363.481	136.306	-52.859	402.200	103.139	6.616	421.639	112.363	33.215	435.892	126.486	46.194	464.014	128.758	68.320	469.963	103.884	-24.410	444.336	109.347	-12.827	495.805	123.287	34.243	498.493	129.507	58.486	497.582	135.713	74.537	502.272	129.041	-25.257	491.306	140.942	30.550	494.688	145.385	58.472	493.928	149.702	76.063	500.234	151.293	-25.511	482.914	156.135	27.609	487.173	0.000	0.000	0.000	160.800	67.929	498.013	144.640	-36.259	436.818	170.485	-24.030	469.752	167.291	13.781	482.352	168.538	31.353	487.928	166.186	49.708	494.914	175.854	188.011	175.229	207.640	167.936	169.469	194.887	226.682	152.812	232.592	213.638	162.865	239.877	151.110	162.075	281.045	125.932	153.319	310.577	116.059	145.107	332.606	109.480	137.536	261.600	169.178	169.930	312.375	160.354	162.465	358.473	160.762	151.703	380.377	154.120	143.884	400.249	155.240	137.561	309.544	181.804	161.573	360.499	179.452	152.011	386.858	176.269	143.316	407.973	175.073	141.603	305.784	199.641	157.691	0.000	0.000	0.000	378.224	196.783	143.232	397.524	193.911	141.933	264.077	206.506	155.801	294.287	213.930	152.850	329.579	223.155	145.412	350.558	224.898	142.435	366.262	227.512	141.793
8432	140.51667	82.457	-45.601	382.680	97.744	-28.087	411.241	127.164	-62.820	363.146	136.133	-52.858	401.859	103.096	6.670	421.194	112.320	33.269	435.447	126.446	46.226	463.559	128.787	68.465	469.403	103.769	-24.255	443.988	109.277	-12.605	495.459	123.297	34.493	497.990	129.509	58.687	497.026	135.753	74.786	501.642	128.993	-25.073	490.982	140.914	30.726	494.181	145.299	58.738	493.370	149.702	76.262	499.620	151.266	-25.385	482.604	156.291	26.684	487.004	0.000	0.000	0.000	160.790	68.106	497.477	144.500	-36.218	436.539	170.383	-23.940	469.400	167.254	13.958	481.852	168.652	31.079	487.523	166.219	49.869	494.246	175.846	188.026	175.208	207.641	167.948	169.476	194.886	226.700	152.799	232.575	213.643	162.859	239.871	151.128	162.075	281.033	125.947	153.313	310.592	116.080	145.112	332.606	109.489	137.539	261.594	169.189	169.931	312.362	160.365	162.456	358.462	160.776	151.687	380.368	154.145	143.867	400.252	155.257	137.554	309.542	181.818	161.552	360.502	179.471	152.014	386.857	176.272	143.317	407.967	175.085	141.602	305.774	199.649	157.682	0.000	0.000	0.000	378.217	196.792	143.224	397.522	193.923	141.935	264.061	206.521	155.781	294.286	213.945	152.841	329.572	223.162	145.411	350.549	224.903	142.430	366.259	227.527	141.790
8433	140.53333	82.278	-45.592	382.393	97.604	-28.044	410.977	126.995	-62.818	362.828	135.988	-52.870	401.548	102.954	6.672	420.845	112.178	33.271	435.098	126.278	46.343	463.145	128.723	68.593	468.938	103.667	-24.196	443.726	109.208	-12.409	495.154	123.198	34.667	497.555	129.426	58.864	496.516	135.662	74.989	501.087	128.907	-24.907	490.688	140.816	30.881	493.792	145.342	58.835	492.882	149.624	76.441	499.024	151.178	-25.220	482.299	156.196	26.856	486.534	0.000	0.000	0.000	160.679	68.293	496.950	144.371	-36.180	436.283	170.322	-23.812	469.062	167.154	14.077	481.457	168.549	31.229	487.046	166.128	50.046	493.807	175.847	188.031	175.216	207.631	167.949	169.473	194.878	226.702	152.799	232.583	213.650	162.851	239.876	151.142	162.060	281.023	125.962	153.300	310.604	116.106	145.141	332.610	109.505	137.547	261.588	169.198	169.919	312.362	160.385	162.445	358.457	160.784	151.684	380.369	154.157	143.869	400.240	155.264	137.553	309.537	181.833	161.546	360.487	179.479	152.008	386.853	176.288	143.309	407.946	175.084	141.608	305.777	199.660	157.668	0.000	0.000	0.000	378.214	196.796	143.222	397.509	193.931	141.934	264.058	206.533	155.787	294.291	213.959	152.837	329.586	223.168	145.421	350.550	224.906	142.424	366.260	227.529	141.796
8434	140.55000	82.069	-45.609	382.098	97.404	-28.033	410.662	126.783	-62.796	362.580	135.812	-52.874	401.283	102.748	6.680	420.575	111.972	33.279	434.828	125.979	46.338	462.929	128.513	68.636	468.531	103.526	-24.113	443.506	109.097	-12.291	494.853	123.063	34.776	497.170	129.284	58.997	496.070	135.502	75.089	500.599	128.795	-24.811	490.421	140.665	31.052	493.383	145.185	58.970	492.437	149.429	76.602	498.510	151.036	-25.092	481.996	155.811	27.932	485.884	0.000	0.000	0.000	160.537	68.393	496.511	144.251	-36.107	435.985	170.192	-23.715	468.731	166.988	14.214	481.045	168.341	31.557	486.689	165.894	50.188	493.307	175.851	188.020	175.222	207.626	167.946	169.466	194.868	226.695	152.791	232.578	213.656	162.846	239.858	151.154	162.062	281.033	125.967	153.316	310.587	116.111	145.112	332.607	109.504	137.558	261.578	169.203	169.914	312.351	160.399	162.444	358.456	160.793	151.694	380.363	154.171	143.872	400.237	155.280	137.549	309.541	181.835	161.550	360.476	179.489	152.007	386.844	176.292	143.312	407.953	175.094	141.614	305.782	199.663	157.667	0.000	0.000	0.000	378.204	196.798	143.227	397.502	193.932	141.933	264.051	206.544	155.778	294.288	213.964	152.836	329.572	223.179	145.421	350.543	224.907	142.428	366.246	227.531	141.785
8435	140.56667	81.847	-45.537	381.933	97.173	-28.073	410.441	126.501	-62.780	362.315	135.598	-52.844	401.020	102.503	6.741	420.323	111.726	33.340	434.576	125.721	46.379	462.551	128.324	68.721	468.183	103.361	-24.024	443.244	108.957	-12.186	494.626	122.902	34.892	496.850	129.112	59.094	495.737	135.369	75.220	500.184	128.626	-24.703	490.181	140.480	31.184	493.048	144.963	59.167	491.991	149.257	76.754	498.088	150.862	-24.998	481.752	156.035	26.848	486.156	0.000	0.000	0.000	160.329	68.517	495.992	144.078	-36.005	435.739	170.009	-23.636	468.416	166.832	14.348	480.663	168.148	31.683	486.255	165.762	50.263	492.810	175.824	188.029	175.197	207.608	167.934	169.451	194.864	226.694	152.803	232.560	213.661	162.855	239.854	151.145	162.049	281.024	125.972	153.311	310.577	116.109	145.104	332.595	109.515	137.549	261.566	169.207	169.908	312.352	160.400	162.453	358.447	160.802	151.699	380.359	154.180	143.881	400.240	155.277	137.559	309.529	181.844	161.549	360.480	179.493	152.016	386.844	176.298	143.307	407.938	175.091	141.621	305.768	199.675	157.675	0.000	0.000	0.000	378.189	196.799	143.219	397.500	193.925	141.942	264.043	206.555	155.783	294.278	213.979	152.842	329.570	223.177	145.417	350.532	224.903	142.426	366.248	227.531	141.796
8436	140.58333	81.618	-45.478	381.717	96.951	-28.072	410.214	126.227	-62.759	362.114	135.406	-52.771	400.835	102.285	6.814	420.067	111.509	33.412	434.320	125.497	46.426	462.283	128.639	68.919	467.665	103.131	-23.923	442.997	108.732	-12.030	494.418	122.712	35.053	496.556	128.945	59.263	495.351	135.168	75.386	499.738	128.411	-24.554	489.962	140.272	31.345	492.744	144.785	59.320	491.624	149.034	76.939	497.579	150.673	-24.867	481.542	155.623	27.203	485.452	0.000	0.000	0.000	160.108	68.742	495.539	143.836	-35.951	435.502	169.816	-23.508	468.188	166.632	14.484	480.359	168.013	31.675	485.764	165.564	50.456	492.366	175.814	188.022	175.189	207.604	167.932	169.439	194.839	226.700	152.806	232.545	213.653	162.857	239.855	151.135	162.051	281.013	125.974	153.306	310.570	116.104	145.115	332.593	109.511	137.547	261.565	169.207	169.930	312.355	160.403	162.463	358.442	160.808	151.681	380.353	154.172	143.870	400.238	155.269	137.565	309.516	181.841	161.551	360.475	179.494	152.004	386.829	176.293	143.307	407.950	175.089	141.610	305.761	199.671	157.677	0.000	0.000	0.000	378.188	196.798	143.213	397.495	193.918	141.934	264.041	206.549	155.771	294.277	213.971	152.837	329.557	223.173	145.424	350.537	224.900	142.434	366.247	227.520	141.802
8437	140.60000	81.381	-45.411	381.514	96.675	-27.835	409.909	126.002	-62.743	362.001	135.156	-52.722	400.651	102.059	6.828	419.821	111.283	33.427	434.074	125.296	46.569	461.839	128.434	69.124	467.214	102.886	-23.834	442.857	108.480	-11.806	494.215	122.516	35.298	496.231	128.744	59.497	494.862	134.941	75.667	499.224	128.171	-24.356	489.796	140.035	31.543	492.395	144.632	59.491	491.227	148.850	77.175	497.088	150.372	-24.685	481.335	155.415	27.398	485.132	0.000	0.000	0.000	159.891	68.961	495.107	143.564	-35.859	435.319	169.587	-23.355	468.002	166.372	14.671	480.001	167.812	31.901	485.402	165.281	50.688	491.974	175.813	188.010	175.190	207.589	167.910	169.432	194.853	226.671	152.804	232.552	213.629	162.858	239.850	151.116	162.058	281.022	125.945	153.308	310.580	116.088	145.109	332.588	109.493	137.547	261.571	169.184	169.918	312.350	160.374	162.461	358.440	160.779	151.680	380.349	154.149	143.867	400.231	155.245	137.557	309.511	181.816	161.565	360.467	179.471	152.006	386.826	176.275	143.305	407.930	175.081	141.625	305.760	199.657	157.673	0.000	0.000	0.000	378.186	196.781	143.219	397.486	193.911	141.944	264.042	206.525	155.779	294.274	213.946	152.838	329.569	223.149	145.414	350.525	224.880	142.422	366.241	227.504	141.798
