NO_OF_FRAMES	488
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
14849	247.46667	112.050	-54.481	346.614	136.350	-44.791	371.073	144.260	-82.185	317.465	162.062	-81.085	354.044	171.009	-28.111	382.019	173.181	4.739	403.710	196.427	20.559	414.940	218.012	34.082	424.786	149.054	-45.328	399.316	160.010	-48.180	447.376	189.564	-26.088	482.516	209.155	-5.054	488.877	222.215	6.893	494.134	172.455	-60.213	434.191	186.638	-61.532	484.352	195.765	-60.513	512.640	197.827	-65.346	532.075	188.960	-72.384	424.826	202.925	-73.435	468.471	208.073	-76.063	494.392	207.100	-82.138	511.746	179.247	-70.970	385.635	204.103	-79.020	412.278	215.070	-89.473	439.746	220.840	-98.088	455.189	224.423	-107.713	473.395	171.453	189.269	176.035	203.236	169.708	170.687	190.797	228.170	154.260	228.537	215.523	164.686	235.416	153.184	163.307	276.258	127.902	153.667	305.659	117.927	145.241	327.511	111.123	137.659	257.321	170.848	170.905	307.869	161.568	162.848	353.914	161.099	151.872	375.669	154.025	144.106	395.540	154.671	137.733	305.424	182.725	162.007	356.233	179.860	152.021	382.395	176.320	143.268	403.467	174.756	141.602	301.916	200.457	158.236	0.000	0.000	0.000	374.015	196.417	143.219	393.258	193.192	141.899	260.346	207.829	157.114	290.585	214.446	153.136	326.041	223.104	145.401	347.006	224.497	142.368	362.711	226.814	141.737
14850	247.48333	111.940	-54.607	346.690	136.273	-44.912	371.172	144.106	-82.324	317.484	161.889	-81.278	354.102	171.235	-28.075	381.786	173.407	4.775	403.477	196.453	20.644	414.259	217.131	35.232	423.376	149.203	-45.331	399.430	160.323	-48.344	447.174	186.657	-27.284	484.150	204.748	-8.322	495.937	217.090	2.390	504.623	172.811	-60.094	434.093	186.951	-61.660	484.265	195.526	-61.482	512.597	197.674	-66.353	531.836	189.218	-72.352	424.696	203.333	-74.064	468.182	208.651	-76.956	494.075	207.890	-82.122	511.290	179.283	-71.061	385.621	204.303	-79.124	412.146	215.384	-89.665	439.451	221.229	-98.397	454.788	225.015	-108.129	472.925	171.456	189.260	176.037	203.233	169.696	170.676	190.769	228.178	154.252	228.527	215.522	164.676	235.420	153.180	163.299	276.256	127.902	153.653	305.653	117.919	145.250	327.519	111.125	137.677	257.312	170.845	170.908	307.881	161.561	162.823	353.901	161.078	151.872	375.662	154.020	144.077	395.524	154.662	137.733	305.410	182.728	161.995	356.242	179.858	152.018	382.389	176.315	143.266	403.463	174.738	141.593	301.911	200.461	158.246	0.000	0.000	0.000	374.019	196.411	143.217	393.248	193.191	141.903	260.340	207.830	157.106	290.577	214.452	153.135	326.041	223.107	145.409	347.003	224.490	142.379	362.718	226.805	141.744
14851	247.50000	111.936	-54.542	346.652	136.325	-44.811	371.117	144.023	-82.415	317.496	161.806	-81.391	354.149	171.568	-27.957	381.447	173.739	4.893	403.138	196.687	20.720	413.677	216.790	35.902	422.179	149.277	-45.186	399.341	160.316	-48.520	446.443	183.184	-28.960	485.626	200.111	-11.378	500.616	211.691	-1.591	511.363	172.987	-60.061	433.894	186.821	-62.047	484.000	194.981	-62.628	512.480	196.720	-68.030	531.579	189.261	-72.440	424.451	203.485	-74.801	467.856	208.835	-78.160	493.737	208.185	-83.468	510.963	179.303	-71.106	385.519	204.360	-79.202	411.905	215.466	-90.042	439.129	221.345	-98.848	454.432	225.177	-108.708	472.527	171.451	189.258	176.041	203.233	169.688	170.671	190.770	228.166	154.247	228.524	215.507	164.672	235.414	153.172	163.301	276.258	127.890	153.656	305.660	117.923	145.248	327.519	111.123	137.666	257.309	170.844	170.889	307.878	161.561	162.831	353.896	161.087	151.858	375.659	154.016	144.082	395.550	154.823	137.664	305.411	182.727	162.007	356.308	179.903	152.107	382.392	176.325	143.262	403.469	174.748	141.607	301.896	200.463	158.247	0.000	0.000	0.000	374.022	196.407	143.209	393.251	193.189	141.899	260.348	207.827	157.125	290.583	214.441	153.133	326.023	223.096	145.387	347.002	224.481	142.381	362.700	226.800	141.736
14852	247.51667	111.912	-54.515	346.629	136.515	-44.661	370.887	143.947	-82.479	317.498	161.707	-81.486	354.194	171.867	-27.881	381.194	174.039	4.969	402.885	196.912	20.731	413.177	216.662	36.481	421.183	149.324	-45.119	399.222	160.196	-48.640	445.676	179.390	-30.405	486.803	194.955	-13.958	504.313	205.366	-4.994	516.799	173.063	-60.058	433.712	186.652	-62.927	483.833	194.289	-64.105	512.363	195.866	-69.911	531.336	189.223	-72.529	424.251	203.445	-75.792	467.638	208.983	-79.427	493.515	208.422	-84.954	510.594	179.287	-71.162	385.471	204.346	-79.293	411.689	215.464	-90.380	438.881	221.411	-99.307	454.117	225.271	-109.270	472.103	171.452	189.251	176.037	203.234	169.687	170.677	190.779	228.177	154.268	228.523	215.515	164.681	235.418	153.172	163.295	276.254	127.886	153.658	305.652	117.921	145.250	327.515	111.119	137.666	257.315	170.833	170.900	307.875	161.554	162.843	353.886	161.089	151.851	375.660	154.020	144.107	395.525	154.671	137.736	305.411	182.729	162.002	356.226	179.859	152.020	382.386	176.318	143.269	403.454	174.731	141.594	301.903	200.463	158.250	0.000	0.000	0.000	374.007	196.411	143.208	393.250	193.190	141.904	260.347	207.818	157.119	290.576	214.437	153.136	326.025	223.097	145.391	346.989	224.493	142.377	362.715	226.796	141.746
14853	247.53333	111.810	-54.567	346.672	136.249	-44.813	371.167	143.834	-82.607	317.553	161.580	-81.646	354.302	172.006	-27.882	381.050	174.177	4.968	402.741	197.014	20.750	412.778	216.407	36.889	420.452	149.374	-45.104	399.234	160.146	-48.726	445.260	176.093	-31.401	487.532	190.254	-15.900	506.837	199.521	-7.666	520.705	173.178	-60.093	433.639	186.668	-63.517	483.678	194.117	-65.256	512.198	195.424	-71.507	531.055	189.230	-72.599	424.070	203.579	-76.667	467.374	209.253	-80.758	493.213	208.836	-86.480	510.214	179.235	-71.253	385.496	204.356	-79.344	411.565	215.530	-90.738	438.612	221.617	-99.793	453.746	225.539	-109.951	471.733	171.445	189.253	176.030	203.241	169.691	170.677	190.770	228.170	154.270	228.509	215.514	164.661	235.408	153.177	163.294	276.248	127.892	153.653	305.650	117.927	145.248	327.518	111.130	137.654	257.302	170.841	170.909	307.875	161.547	162.838	353.887	161.089	151.861	375.645	154.030	144.102	395.538	154.832	137.670	305.402	182.719	162.001	356.307	179.901	152.103	382.382	176.322	143.277	403.459	174.740	141.588	301.901	200.462	158.254	0.000	0.000	0.000	373.999	196.409	143.213	393.239	193.195	141.907	260.341	207.822	157.105	290.582	214.438	153.140	326.030	223.107	145.400	346.993	224.483	142.386	362.699	226.802	141.746
14854	247.55000	111.683	-54.659	346.775	136.243	-44.682	371.009	143.709	-82.725	317.650	161.438	-81.812	354.415	172.044	-27.901	380.959	174.215	4.949	402.650	196.929	20.808	412.451	216.009	37.374	419.795	149.386	-45.115	399.405	160.217	-48.791	445.008	173.670	-32.430	488.021	186.252	-18.125	508.846	194.438	-10.634	523.836	173.339	-60.137	433.638	186.880	-63.451	483.368	193.938	-66.089	512.119	194.838	-71.798	530.707	189.240	-72.704	424.047	203.649	-77.542	467.215	209.419	-81.933	492.958	209.017	-87.975	509.929	179.186	-71.374	385.564	204.378	-79.406	411.494	215.551	-91.100	438.367	221.666	-100.240	453.542	225.569	-110.604	471.386	171.444	189.257	176.028	203.230	169.678	170.664	190.766	228.167	154.264	228.512	215.517	164.683	235.412	153.173	163.296	276.249	127.897	153.654	305.653	117.922	145.240	327.511	111.132	137.659	257.300	170.837	170.905	307.859	161.566	162.845	353.884	161.095	151.857	375.638	154.030	144.100	395.539	154.837	137.677	305.409	182.727	162.010	356.302	179.899	152.111	382.374	176.317	143.269	403.445	174.738	141.596	301.898	200.466	158.244	0.000	0.000	0.000	374.004	196.412	143.210	393.233	193.191	141.907	260.324	207.824	157.113	290.582	214.459	153.145	326.020	223.103	145.399	346.988	224.495	142.377	362.694	226.799	141.753
14855	247.56667	111.550	-54.764	346.857	136.043	-45.048	371.437	143.573	-82.818	317.782	161.323	-81.941	354.487	172.068	-27.933	380.928	174.239	4.917	402.619	196.562	20.967	412.469	215.657	37.716	419.327	149.398	-45.149	399.502	160.361	-48.920	444.786	171.705	-33.669	488.362	182.819	-20.317	510.288	189.979	-13.898	526.276	173.467	-60.172	433.632	186.987	-63.556	483.333	193.766	-66.549	512.048	194.315	-72.674	530.558	189.279	-72.744	424.012	203.606	-78.273	466.967	209.446	-83.011	492.720	209.042	-89.270	509.590	179.142	-71.467	385.615	204.386	-79.454	411.477	215.484	-91.349	438.288	221.547	-100.660	453.304	225.547	-110.994	471.140	171.432	189.256	176.042	203.229	169.691	170.678	190.774	228.167	154.261	228.508	215.518	164.659	235.404	153.173	163.295	276.258	127.897	153.659	305.653	117.936	145.258	327.503	111.135	137.664	257.304	170.849	170.900	307.864	161.563	162.847	353.891	161.092	151.878	375.656	154.024	144.105	395.531	154.835	137.676	305.419	182.729	162.014	356.300	179.910	152.123	382.379	176.321	143.273	403.447	174.736	141.600	301.904	200.467	158.250	0.000	0.000	0.000	374.005	196.412	143.220	393.242	193.180	141.904	260.335	207.833	157.128	290.577	214.456	153.150	326.019	223.096	145.395	346.997	224.493	142.380	362.690	226.802	141.737
14856	247.58333	111.486	-54.792	346.912	135.962	-44.731	371.239	143.453	-82.910	317.879	161.209	-82.043	354.597	172.163	-27.916	380.847	174.335	4.934	402.538	196.554	21.027	412.260	215.456	38.021	418.956	149.436	-45.107	399.559	160.563	-48.974	444.504	169.916	-35.215	488.583	179.678	-23.128	511.603	185.671	-17.756	528.346	173.573	-60.179	433.614	186.834	-64.011	483.273	193.453	-67.232	511.878	193.677	-73.702	530.337	189.223	-72.824	423.974	203.368	-80.101	467.071	209.254	-83.999	492.531	208.804	-90.647	509.139	179.107	-71.542	385.659	204.345	-79.464	411.430	215.294	-91.582	438.157	221.296	-101.029	453.173	225.327	-111.250	470.930	171.441	189.262	176.040	203.228	169.692	170.683	190.771	228.178	154.276	228.527	215.521	164.686	235.406	153.177	163.283	276.253	127.907	153.665	305.658	117.934	145.256	327.512	111.132	137.666	257.301	170.843	170.896	307.862	161.573	162.856	353.890	161.105	151.870	375.660	154.028	144.090	395.532	154.835	137.668	305.405	182.727	162.011	356.299	179.912	152.105	382.376	176.323	143.276	403.453	174.741	141.594	301.903	200.476	158.253	0.000	0.000	0.000	374.003	196.413	143.209	393.238	193.192	141.908	260.347	207.828	157.121	290.572	214.454	153.141	326.022	223.105	145.389	346.989	224.498	142.387	362.703	226.799	141.735
14857	247.60000	111.414	-54.771	346.921	135.913	-44.652	371.257	143.371	-82.981	317.950	161.069	-82.122	354.689	172.231	-27.872	380.781	174.403	4.978	402.472	196.565	21.109	412.084	215.376	38.347	418.502	149.477	-45.040	399.571	160.721	-48.989	444.291	168.578	-36.713	488.651	176.979	-25.966	512.505	181.846	-21.645	529.868	173.716	-60.166	433.552	186.786	-64.421	483.176	193.091	-68.083	511.693	192.965	-74.894	529.976	189.214	-72.863	423.928	203.099	-80.737	466.853	208.976	-84.951	492.252	208.405	-91.842	508.824	179.084	-71.600	385.698	204.340	-79.450	411.392	215.097	-91.744	438.009	221.022	-101.323	453.080	224.963	-111.559	470.672	171.443	189.269	176.037	203.226	169.694	170.672	190.769	228.180	154.245	228.520	215.519	164.655	235.408	153.177	163.293	276.265	127.893	153.632	305.651	117.931	145.248	327.513	111.131	137.666	257.310	170.842	170.898	307.869	161.558	162.846	353.889	161.068	151.839	375.645	154.024	144.096	395.519	154.675	137.733	305.402	182.736	162.009	356.216	179.866	152.008	382.376	176.320	143.262	403.449	174.748	141.596	301.910	200.466	158.248	0.000	0.000	0.000	374.011	196.411	143.216	393.239	193.177	141.882	260.347	207.840	157.117	290.573	214.452	153.127	326.028	223.100	145.380	347.000	224.498	142.383	362.692	226.803	141.739
14858	247.61667	111.336	-54.840	347.001	135.859	-44.683	371.341	143.278	-83.029	318.045	160.966	-82.205	354.782	172.395	-27.947	380.737	174.566	4.903	402.427	196.602	21.079	411.911	215.279	38.513	418.193	149.546	-44.757	399.389	160.874	-49.029	444.216	167.791	-37.913	488.703	175.253	-28.317	513.086	179.319	-24.949	530.834	173.813	-60.218	433.549	186.855	-64.741	483.160	192.833	-68.755	511.612	192.555	-75.829	529.762	189.207	-72.941	423.917	203.029	-81.171	466.698	208.729	-85.805	492.094	208.142	-92.831	508.539	179.075	-71.657	385.757	204.342	-79.453	411.398	214.930	-91.879	437.952	220.830	-101.494	452.997	224.678	-111.876	470.555	171.431	189.257	176.031	203.214	169.691	170.669	190.765	228.175	154.259	228.517	215.520	164.662	235.406	153.181	163.289	276.248	127.897	153.644	305.668	117.936	145.245	327.507	111.134	137.652	257.299	170.845	170.905	307.860	161.561	162.828	353.892	161.098	151.859	375.640	154.019	144.100	395.533	154.834	137.664	305.398	182.730	162.014	356.293	179.906	152.106	382.371	176.317	143.268	403.446	174.743	141.595	301.896	200.464	158.250	0.000	0.000	0.000	373.993	196.416	143.213	393.230	193.186	141.897	260.340	207.831	157.109	290.571	214.444	153.132	326.011	223.107	145.378	346.985	224.487	142.366	362.694	226.805	141.738
14859	247.63333	111.283	-54.877	347.080	135.858	-44.625	371.425	143.225	-83.110	318.130	160.875	-82.291	354.861	172.542	-27.976	380.706	174.713	4.874	402.397	196.714	21.012	411.759	215.258	38.575	417.866	149.540	-44.776	399.461	160.975	-49.049	444.129	167.257	-39.253	488.667	173.665	-30.957	513.573	177.049	-28.551	531.584	173.880	-60.244	433.543	186.916	-64.859	483.195	192.746	-69.050	511.594	192.374	-76.251	529.640	189.184	-73.009	423.966	202.899	-81.420	466.653	208.489	-86.228	492.018	207.746	-93.427	508.502	178.995	-71.763	385.906	204.307	-79.474	411.440	214.701	-92.008	437.949	220.557	-101.639	452.970	224.235	-112.187	470.626	171.439	189.259	176.038	203.221	169.685	170.675	190.778	228.179	154.276	228.517	215.514	164.691	235.398	153.175	163.293	276.253	127.901	153.656	305.657	117.929	145.257	327.507	111.142	137.660	257.305	170.835	170.904	307.862	161.560	162.849	353.896	161.088	151.882	375.651	154.030	144.106	395.527	154.835	137.666	305.400	182.724	162.013	356.295	179.906	152.119	382.368	176.310	143.273	403.446	174.742	141.584	301.890	200.454	158.253	0.000	0.000	0.000	373.992	196.415	143.212	393.228	193.189	141.895	260.350	207.822	157.119	290.575	214.444	153.139	326.021	223.102	145.400	346.990	224.498	142.378	362.695	226.799	141.737
14860	247.65000	111.276	-54.876	347.098	135.875	-44.564	371.464	143.211	-83.144	318.154	160.836	-82.329	354.899	172.704	-27.995	380.696	174.875	4.855	402.387	196.849	20.898	411.713	215.286	38.557	417.725	149.557	-44.753	399.451	161.000	-49.113	443.918	167.040	-40.144	488.407	172.100	-34.031	513.876	174.870	-32.559	532.139	173.846	-60.342	433.563	187.006	-64.805	483.203	193.011	-68.696	511.482	192.420	-76.235	529.673	189.115	-73.048	423.956	202.481	-81.779	466.634	207.882	-86.789	491.958	207.053	-93.968	508.411	178.950	-71.832	385.931	204.226	-79.516	411.444	214.155	-92.318	438.013	219.934	-101.951	452.949	223.536	-112.466	470.616	171.434	189.245	176.042	203.234	169.687	170.687	190.781	228.165	154.280	228.532	215.506	164.695	235.415	153.168	163.302	276.247	127.891	153.655	305.656	117.926	145.258	327.513	111.130	137.666	257.305	170.839	170.911	307.865	161.560	162.851	353.899	161.082	151.872	375.659	154.020	144.109	395.539	154.826	137.667	305.415	182.716	162.016	356.312	179.895	152.115	382.382	176.314	143.270	403.460	174.723	141.602	301.892	200.456	158.250	0.000	0.000	0.000	374.004	196.409	143.224	393.234	193.175	141.907	260.354	207.812	157.142	290.579	214.436	153.146	326.027	223.087	145.408	346.993	224.490	142.378	362.696	226.809	141.741
14861	247.66667	111.257	-54.841	347.095	135.848	-44.563	371.495	143.179	-83.139	318.168	160.776	-82.337	354.932	172.771	-28.043	380.757	174.943	4.807	402.447	196.872	20.787	411.836	215.232	38.388	417.790	149.478	-44.763	399.472	160.894	-49.242	443.726	166.448	-41.892	488.264	170.846	-36.942	514.089	173.178	-36.354	532.451	173.703	-60.497	433.589	187.118	-64.784	483.244	193.333	-68.628	511.510	192.798	-76.020	529.745	188.922	-73.197	423.949	202.056	-82.047	466.578	207.319	-87.324	491.929	206.330	-94.696	508.347	178.818	-71.925	385.993	204.038	-79.611	411.450	213.778	-92.534	437.961	219.413	-102.309	452.880	222.905	-112.927	470.536	171.445	189.248	176.050	203.240	169.677	170.706	190.777	228.165	154.267	228.532	215.498	164.716	235.422	153.166	163.309	276.264	127.880	153.663	305.661	117.919	145.248	327.512	111.122	137.666	257.309	170.827	170.917	307.876	161.543	162.856	353.901	161.073	151.872	375.652	154.012	144.102	395.519	154.663	137.734	305.409	182.706	162.020	356.224	179.845	152.031	382.385	176.304	143.278	403.452	174.734	141.589	301.904	200.447	158.259	0.000	0.000	0.000	374.009	196.407	143.228	393.240	193.184	141.904	260.356	207.799	157.140	290.582	214.427	153.143	326.036	223.078	145.395	346.996	224.474	142.380	362.701	226.794	141.742
14862	247.68333	111.218	-54.782	347.109	135.832	-44.907	371.799	143.128	-83.137	318.169	160.732	-82.333	354.950	172.755	-28.195	380.969	174.927	4.655	402.660	196.805	20.566	412.162	215.087	37.944	418.239	149.355	-44.851	399.506	160.566	-49.618	443.690	166.072	-42.855	487.980	169.942	-39.093	514.209	172.077	-39.040	532.562	173.400	-60.854	433.664	187.320	-64.823	483.395	193.902	-68.379	511.700	193.913	-75.434	530.078	188.665	-73.465	423.996	201.609	-82.491	466.573	206.873	-87.845	491.979	205.842	-95.262	508.309	178.652	-72.056	386.027	203.780	-79.809	411.494	213.391	-92.926	437.953	219.024	-102.749	452.834	222.386	-113.511	470.511	171.451	189.252	176.057	203.228	169.675	170.704	190.775	228.162	154.284	228.528	215.503	164.712	235.414	153.167	163.313	276.259	127.872	153.668	305.669	117.910	145.251	327.519	111.121	137.660	257.322	170.818	170.940	307.868	161.535	162.858	353.899	161.062	151.889	375.659	154.004	144.096	395.525	154.658	137.739	305.417	182.709	162.027	356.220	179.845	152.033	382.384	176.303	143.273	403.455	174.736	141.594	301.916	200.443	158.277	0.000	0.000	0.000	374.003	196.405	143.226	393.229	193.178	141.889	260.366	207.803	157.151	290.577	214.423	153.152	326.031	223.087	145.397	346.991	224.484	142.383	362.700	226.796	141.743
14863	247.70000	111.135	-54.813	347.164	135.745	-44.935	371.828	143.079	-83.121	318.175	160.609	-82.363	354.929	172.709	-28.386	381.308	174.880	4.464	402.999	196.796	20.240	412.565	215.057	37.473	418.753	149.220	-44.971	399.522	160.216	-50.027	443.613	165.459	-44.046	487.991	169.080	-40.868	514.330	171.072	-41.211	532.672	173.072	-61.278	433.803	187.506	-64.809	483.669	194.587	-67.871	511.921	195.097	-74.502	530.542	188.429	-73.706	424.045	201.162	-82.904	466.584	206.336	-88.336	492.031	205.337	-95.692	508.362	178.478	-72.153	386.018	203.471	-80.104	411.573	212.958	-93.382	437.938	218.568	-103.264	452.823	221.971	-114.009	470.399	171.437	189.249	176.047	203.221	169.677	170.696	190.776	228.169	154.291	228.540	215.503	164.716	235.415	153.159	163.317	276.247	127.879	153.660	305.649	117.914	145.253	327.510	111.121	137.663	257.304	170.827	170.922	307.865	161.547	162.853	353.893	161.072	151.867	375.652	154.006	144.091	395.533	154.826	137.665	305.409	182.722	162.022	356.300	179.894	152.118	382.382	176.311	143.260	403.451	174.734	141.583	301.900	200.453	158.274	0.000	0.000	0.000	374.006	196.403	143.211	393.244	193.186	141.892	260.363	207.808	157.147	290.578	214.429	153.148	326.031	223.085	145.398	346.987	224.492	142.386	362.696	226.800	141.740
14864	247.71667	111.072	-54.828	347.192	135.668	-44.961	371.848	143.006	-83.137	318.187	160.523	-82.409	354.935	172.629	-28.519	381.557	174.801	4.331	403.248	196.860	19.871	412.868	215.153	37.050	419.230	148.994	-45.403	399.833	159.914	-50.281	443.657	165.011	-44.908	488.019	168.281	-42.317	514.388	170.134	-42.918	532.773	172.733	-61.629	433.905	187.427	-64.667	483.868	194.818	-67.397	512.210	195.631	-73.634	530.918	188.108	-73.988	424.169	200.698	-83.220	466.734	205.820	-88.663	492.159	204.726	-96.107	508.504	178.301	-72.257	386.055	203.224	-80.373	411.619	212.580	-93.723	437.990	218.123	-103.679	452.875	221.441	-114.498	470.394	171.439	189.253	176.056	203.226	169.691	170.698	190.761	228.168	154.281	228.522	215.515	164.705	235.407	153.173	163.315	276.254	127.886	153.663	305.650	117.926	145.246	327.511	111.133	137.663	257.306	170.840	170.920	307.861	161.556	162.846	353.884	161.088	151.868	375.635	154.017	144.102	395.517	154.831	137.668	305.405	182.722	162.017	356.290	179.902	152.114	382.374	176.308	143.261	403.454	174.742	141.596	301.900	200.461	158.256	0.000	0.000	0.000	374.005	196.407	143.218	393.246	193.186	141.900	260.350	207.815	157.147	290.571	214.435	153.149	326.030	223.094	145.401	346.987	224.487	142.389	362.692	226.796	141.737
14865	247.73333	111.022	-54.807	347.196	135.633	-44.900	371.832	142.941	-83.118	318.186	160.438	-82.403	355.020	172.762	-28.702	381.684	174.934	4.148	403.375	196.971	19.542	413.216	215.379	36.626	419.486	148.768	-45.512	399.843	159.515	-50.580	443.660	164.393	-45.554	487.943	167.301	-43.457	514.416	168.950	-44.336	532.829	172.376	-61.889	433.904	186.988	-64.865	484.053	194.627	-67.164	512.406	195.656	-73.124	531.319	187.743	-74.243	424.260	200.170	-83.589	466.800	205.130	-89.152	492.217	204.033	-96.494	508.642	178.072	-72.385	386.116	202.891	-80.608	411.743	212.185	-94.036	438.030	217.688	-104.002	452.907	220.878	-114.877	470.488	171.431	189.262	176.051	203.235	169.692	170.706	190.787	228.169	154.286	228.514	215.528	164.710	235.404	153.178	163.304	276.243	127.898	153.672	305.652	117.943	145.257	327.508	111.137	137.674	257.294	170.844	170.918	307.861	161.562	162.847	353.888	161.093	151.868	375.642	154.023	144.104	395.523	154.835	137.663	305.404	182.732	162.007	356.294	179.904	152.121	382.370	176.319	143.267	403.446	174.745	141.587	301.906	200.467	158.261	0.000	0.000	0.000	374.005	196.411	143.215	393.235	193.183	141.904	260.346	207.824	157.139	290.583	214.447	153.137	326.026	223.108	145.401	346.991	224.490	142.384	362.689	226.806	141.737
14866	247.75000	110.979	-54.765	347.194	135.579	-44.896	371.804	142.902	-83.083	318.167	160.344	-82.386	354.992	172.782	-28.934	381.998	174.954	3.916	403.689	196.993	19.224	413.559	215.499	36.199	419.997	148.530	-45.650	399.801	159.026	-50.900	443.650	163.574	-46.243	487.918	166.253	-44.415	514.414	167.701	-45.487	532.827	171.890	-62.192	433.845	186.439	-65.007	484.186	194.220	-66.987	512.673	195.517	-73.371	531.767	187.378	-74.461	424.272	199.722	-82.970	466.577	204.565	-89.474	492.345	203.334	-96.928	508.735	177.831	-72.509	386.147	202.552	-80.791	411.836	211.818	-94.261	438.086	217.193	-104.375	452.984	220.363	-115.329	470.532	171.442	189.256	176.054	203.237	169.693	170.703	190.767	228.173	154.292	228.526	215.510	164.723	235.409	153.172	163.317	276.252	127.902	153.663	305.649	117.937	145.249	327.508	111.130	137.673	257.303	170.843	170.918	307.861	161.561	162.851	353.887	161.094	151.874	375.653	154.028	144.104	395.538	154.829	137.665	305.407	182.719	162.012	356.308	179.903	152.118	382.378	176.310	143.267	403.454	174.742	141.593	301.909	200.461	158.260	0.000	0.000	0.000	373.993	196.414	143.212	393.233	193.187	141.896	260.344	207.813	157.139	290.582	214.437	153.144	326.023	223.096	145.402	346.988	224.483	142.393	362.690	226.802	141.729
