NO_OF_FRAMES	129
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
12816	213.58333	153.218	-123.534	166.987	194.515	-124.934	163.828	145.514	-164.221	139.029	182.120	-168.195	152.316	217.855	-101.866	147.177	256.975	-94.196	145.066	286.285	-93.097	139.574	311.820	-90.494	131.804	231.858	-131.554	159.937	282.452	-137.845	156.197	327.224	-140.313	144.015	351.478	-141.380	135.562	369.055	-144.999	131.060	272.018	-154.031	154.648	324.555	-160.192	144.287	352.256	-163.666	134.273	371.623	-167.409	132.479	264.074	-172.417	147.494	310.866	-178.991	140.363	336.888	-181.024	133.066	354.852	-183.652	132.729	221.306	-167.498	146.791	254.042	-188.317	140.432	285.543	-197.124	135.284	302.812	-203.835	132.699	322.754	-208.952	130.147	154.805	201.009	438.745	161.843	185.830	469.867	200.528	221.356	442.566	203.796	210.040	486.430	161.500	168.484	491.520	151.727	130.169	511.647	153.306	98.282	517.653	157.524	74.260	525.615	168.513	185.816	515.901	159.410	174.419	563.457	173.434	145.279	604.878	173.110	118.941	613.941	175.810	96.711	615.922	182.168	183.125	565.602	185.797	148.866	610.792	186.177	116.277	617.567	184.831	93.457	615.858	202.330	181.058	562.775	201.401	151.313	605.525	199.131	121.221	613.044	196.457	100.565	614.608	210.246	191.386	521.996	217.510	180.653	552.720	219.392	158.818	585.982	215.961	137.896	600.023	214.101	122.491	607.003
12817	213.60000	153.203	-123.579	167.013	194.496	-124.968	163.812	145.508	-164.244	138.997	182.137	-168.222	152.320	217.845	-101.884	147.196	256.954	-94.203	145.074	286.269	-93.102	139.583	311.805	-90.494	131.804	231.859	-131.574	159.931	282.455	-137.855	156.221	327.208	-140.333	144.016	351.482	-141.383	135.562	369.040	-145.012	131.060	272.008	-154.031	154.642	324.541	-160.187	144.280	352.256	-163.683	134.271	371.616	-167.413	132.476	264.065	-172.418	147.489	310.856	-178.999	140.361	336.884	-181.017	133.071	354.848	-183.647	132.725	221.287	-167.533	146.768	254.038	-188.340	140.429	285.543	-197.131	135.284	302.811	-203.827	132.691	322.741	-208.953	130.146	154.146	201.181	439.106	161.116	185.987	470.176	199.795	221.585	443.047	202.902	210.281	486.937	160.683	168.639	491.795	150.980	130.206	511.809	152.552	98.340	517.652	156.686	74.347	525.615	167.680	185.842	516.171	158.332	174.346	563.784	172.378	145.232	605.146	172.081	118.793	614.184	174.816	96.582	616.116	181.096	183.105	565.987	184.597	148.773	611.186	185.035	116.179	617.826	183.758	93.340	615.980	201.272	181.100	563.277	200.267	151.314	605.969	198.011	121.219	613.438	195.414	100.516	614.902	209.293	191.539	522.531	216.492	180.779	553.235	218.285	158.825	586.484	214.831	137.848	600.406	213.029	122.495	607.387
12818	213.61667	153.187	-123.626	167.028	194.508	-124.990	163.859	145.503	-164.274	138.973	182.115	-168.252	152.299	217.828	-101.899	147.207	256.943	-94.218	145.078	286.252	-93.112	139.573	311.784	-90.507	131.796	231.837	-131.597	159.947	282.431	-137.867	156.204	327.192	-140.337	144.022	351.464	-141.384	135.562	369.028	-145.021	131.054	271.997	-154.039	154.637	324.522	-160.204	144.289	352.249	-163.673	134.277	371.612	-167.412	132.455	264.061	-172.425	147.476	310.857	-178.986	140.341	336.880	-181.021	133.058	354.847	-183.649	132.718	221.294	-167.559	146.770	254.037	-188.344	140.420	285.536	-197.151	135.268	302.807	-203.832	132.697	322.749	-208.952	130.135	153.537	201.300	439.374	160.444	186.176	470.477	199.143	221.780	443.415	202.202	210.529	487.356	159.968	168.797	492.098	150.250	130.374	511.978	151.723	98.512	517.856	155.867	74.500	525.729	166.849	186.025	516.513	157.450	174.504	564.067	171.402	145.307	605.387	171.130	118.850	614.386	173.843	96.589	616.156	180.164	183.226	566.334	183.536	148.871	611.546	184.002	116.255	618.123	182.748	93.422	616.218	200.378	181.243	563.644	199.260	151.413	606.316	197.000	121.297	613.733	194.305	100.619	615.222	208.485	191.729	522.963	215.609	180.941	553.703	217.401	158.882	586.782	213.671	137.776	600.678	212.017	122.546	607.704
12819	213.63333	153.189	-123.668	167.039	194.481	-125.033	163.864	145.493	-164.303	138.936	182.109	-168.286	152.286	217.825	-101.914	147.238	256.929	-94.241	145.085	286.223	-93.127	139.568	311.754	-90.528	131.794	231.828	-131.624	159.960	282.416	-137.886	156.223	327.177	-140.334	144.001	351.433	-141.387	135.566	369.012	-145.012	131.055	271.991	-154.059	154.631	324.498	-160.210	144.299	352.234	-163.673	134.263	371.591	-167.422	132.466	264.043	-172.443	147.476	310.837	-179.002	140.343	336.863	-181.023	133.068	354.826	-183.653	132.725	221.261	-167.580	146.781	254.032	-188.356	140.428	285.529	-197.148	135.272	302.810	-203.833	132.700	322.738	-208.955	130.133	152.986	201.489	439.589	159.817	186.409	470.751	198.551	221.987	443.730	201.531	210.800	487.686	159.299	169.092	492.394	149.568	130.610	512.170	151.049	98.737	518.023	155.224	74.675	525.866	166.207	186.276	516.756	156.668	174.672	564.300	170.590	145.490	605.621	170.316	119.019	614.631	172.980	96.724	616.440	179.395	183.423	566.632	182.636	149.008	611.795	183.084	116.400	618.381	181.972	93.643	616.473	199.617	181.454	563.998	198.430	151.560	606.612	196.148	121.477	614.023	193.486	100.796	615.546	207.813	191.962	523.307	214.891	181.137	554.046	216.536	159.051	587.158	212.996	138.019	601.102	211.152	122.668	608.025
12820	213.65000	153.154	-123.693	167.036	194.464	-125.051	163.888	145.468	-164.326	138.919	182.090	-168.309	152.274	217.814	-101.934	147.249	256.909	-94.257	145.113	286.205	-93.143	139.593	311.735	-90.530	131.800	231.811	-131.640	159.973	282.402	-137.892	156.248	327.154	-140.350	144.031	351.403	-141.392	135.583	368.989	-145.010	131.056	271.966	-154.071	154.651	324.490	-160.219	144.301	352.208	-163.679	134.267	371.569	-167.415	132.477	264.032	-172.448	147.486	310.830	-179.001	140.355	336.850	-181.009	133.065	354.808	-183.648	132.722	221.242	-167.588	146.769	254.024	-188.362	140.425	285.524	-197.146	135.279	302.801	-203.834	132.714	322.735	-208.942	130.142	152.468	201.660	439.847	159.353	186.623	470.963	198.076	222.239	443.997	201.042	211.065	487.964	158.879	169.285	492.569	149.060	130.821	512.326	150.575	98.930	518.079	154.695	74.921	525.984	165.617	186.534	516.988	156.041	174.834	564.512	169.939	145.647	605.898	169.660	119.210	614.867	172.491	96.966	616.792	178.749	183.630	566.887	181.901	149.256	612.110	182.432	116.642	618.703	181.288	93.791	616.700	198.978	181.700	564.286	197.729	151.795	606.866	195.453	121.718	614.327	192.838	101.045	615.934	207.229	192.249	523.624	214.252	181.385	554.391	215.904	159.253	587.485	212.325	138.310	601.439	210.488	122.968	608.420
12821	213.66667	153.118	-123.726	167.040	194.429	-125.070	163.867	145.470	-164.340	138.905	182.095	-168.328	152.256	217.791	-101.937	147.259	256.888	-94.265	145.109	286.176	-93.156	139.588	311.704	-90.540	131.817	231.784	-131.647	159.985	282.364	-137.900	156.263	327.132	-140.358	144.041	351.382	-141.384	135.593	368.958	-145.003	131.063	271.946	-154.087	154.656	324.466	-160.214	144.314	352.195	-163.669	134.279	371.548	-167.403	132.466	264.019	-172.452	147.494	310.798	-179.000	140.359	336.835	-181.001	133.078	354.807	-183.632	132.747	221.230	-167.604	146.782	254.006	-188.366	140.421	285.527	-197.134	135.290	302.784	-203.825	132.713	322.724	-208.934	130.163	152.062	201.851	439.995	158.866	186.917	471.209	197.592	222.532	444.240	200.509	211.431	488.260	158.347	169.626	492.824	148.646	131.066	512.487	150.110	99.205	518.213	154.328	75.134	526.029	165.146	186.767	517.273	155.558	175.006	564.800	169.452	145.888	606.211	169.380	119.259	615.416	172.132	97.194	617.198	178.253	183.824	567.162	181.412	149.483	612.353	181.977	116.921	619.025	180.928	94.110	617.261	198.495	181.927	564.575	197.306	152.065	607.142	195.186	121.887	614.761	192.410	101.344	616.354	206.717	192.553	523.945	213.788	181.644	554.632	215.396	159.492	587.724	211.860	138.653	601.772	210.181	123.208	609.150
12822	213.68333	153.104	-123.745	167.049	194.401	-125.094	163.877	145.444	-164.349	138.888	182.066	-168.332	152.247	217.776	-101.954	147.276	256.866	-94.277	145.108	286.161	-93.158	139.596	311.684	-90.551	131.819	231.754	-131.653	159.987	282.347	-137.899	156.260	327.096	-140.348	144.035	351.366	-141.380	135.595	368.922	-145.003	131.074	271.916	-154.090	154.669	324.450	-160.208	144.315	352.170	-163.660	134.279	371.520	-167.387	132.463	263.996	-172.455	147.502	310.802	-178.992	140.364	336.813	-181.002	133.069	354.774	-183.620	132.739	221.205	-167.625	146.766	253.988	-188.367	140.422	285.510	-197.141	135.277	302.769	-203.807	132.710	322.714	-208.915	130.169	151.709	202.088	440.181	158.478	187.256	471.470	197.193	222.826	444.476	200.059	211.812	488.548	157.950	169.936	493.038	148.384	131.306	512.644	149.909	99.406	518.257	154.107	75.379	526.083	164.723	187.065	517.608	155.227	175.157	565.069	169.213	146.072	606.444	169.096	119.660	615.476	171.933	97.430	617.565	177.922	184.025	567.390	181.096	149.733	612.606	181.748	117.151	619.367	180.786	94.400	617.669	198.167	182.139	564.822	197.069	152.190	607.316	194.853	122.176	614.918	192.204	101.552	616.739	206.348	192.845	524.169	213.429	181.888	554.906	215.030	159.665	587.919	211.359	138.851	601.891	209.612	123.725	609.269
12823	213.70000	153.084	-123.777	167.054	194.357	-125.103	163.885	145.430	-164.373	138.868	182.047	-168.353	152.248	217.762	-101.942	147.278	256.832	-94.275	145.100	286.114	-93.146	139.573	311.641	-90.546	131.796	231.725	-131.664	159.991	282.309	-137.892	156.265	327.074	-140.331	144.054	351.305	-141.372	135.582	368.887	-144.997	131.053	271.882	-154.076	154.661	324.406	-160.204	144.302	352.148	-163.646	134.276	371.502	-167.368	132.474	263.977	-172.449	147.513	310.773	-178.979	140.353	336.787	-180.997	133.076	354.750	-183.606	132.724	221.191	-167.630	146.755	253.985	-188.374	140.408	285.513	-197.126	135.281	302.765	-203.795	132.707	322.697	-208.899	130.170	151.447	202.371	440.407	158.249	187.578	471.682	196.885	223.168	444.743	199.778	212.205	488.784	157.757	170.203	493.281	148.192	131.591	512.837	149.755	99.644	518.358	154.068	75.569	526.130	164.482	187.368	517.878	155.038	175.315	565.328	169.104	146.219	606.635	169.032	119.825	615.711	171.911	97.551	617.700	177.688	184.217	567.661	180.868	149.934	612.845	181.642	117.339	619.619	180.724	94.559	617.878	197.939	182.335	565.083	196.918	152.245	607.485	194.751	122.267	615.052	192.147	101.643	617.035	206.066	193.202	524.473	213.202	182.110	555.152	214.776	159.792	588.090	211.292	139.246	602.252	209.337	124.114	609.689
12824	213.71667	153.056	-123.793	167.058	194.334	-125.098	163.867	145.408	-164.386	138.859	182.043	-168.352	152.259	217.725	-101.952	147.266	256.805	-94.269	145.093	286.072	-93.152	139.564	311.614	-90.550	131.796	231.689	-131.656	159.995	282.270	-137.887	156.278	327.029	-140.335	144.044	351.273	-141.367	135.575	368.841	-144.992	131.060	271.855	-154.070	154.658	324.374	-160.200	144.305	352.111	-163.646	134.264	371.450	-167.362	132.466	263.933	-172.455	147.507	310.739	-178.978	140.339	336.753	-180.976	133.070	354.720	-183.596	132.728	221.157	-167.642	146.751	253.966	-188.381	140.407	285.477	-197.105	135.281	302.738	-203.783	132.708	322.674	-208.879	130.167	151.269	202.628	440.639	158.093	187.843	471.882	196.703	223.451	444.927	199.572	212.540	489.009	157.650	170.462	493.504	148.100	131.812	512.981	149.677	99.844	518.470	154.130	75.771	526.246	164.321	187.576	518.136	154.896	175.493	565.553	169.008	146.407	606.835	169.001	120.019	615.929	171.923	97.746	617.868	177.543	184.446	567.896	180.758	150.116	613.046	181.616	117.549	619.792	180.734	94.690	618.022	197.786	182.554	565.326	196.844	152.325	607.629	194.681	122.380	615.206	192.090	101.770	617.258	205.933	193.473	524.710	213.067	182.347	555.397	214.614	159.916	588.213	211.041	139.531	602.462	209.080	124.500	610.114
12825	213.73333	153.024	-123.800	167.068	194.303	-125.103	163.879	145.389	-164.399	138.856	182.020	-168.368	152.232	217.707	-101.946	147.262	256.769	-94.270	145.095	286.049	-93.165	139.578	311.567	-90.559	131.798	231.661	-131.670	160.003	282.227	-137.897	156.272	327.012	-140.323	144.066	351.241	-141.352	135.587	368.824	-144.983	131.049	271.825	-154.082	154.655	324.336	-160.197	144.296	352.082	-163.636	134.276	371.424	-167.353	132.466	263.907	-172.466	147.524	310.714	-178.976	140.348	336.723	-180.969	133.073	354.683	-183.586	132.721	221.125	-167.661	146.769	253.951	-188.374	140.406	285.466	-197.101	135.274	302.733	-203.768	132.707	322.650	-208.863	130.168	151.146	202.842	440.847	157.973	188.063	472.104	196.559	223.674	445.117	199.428	212.807	489.251	157.544	170.750	493.756	148.056	132.011	513.131	149.625	100.078	518.622	154.145	75.986	526.404	164.216	187.798	518.358	154.815	175.663	565.785	168.995	146.560	607.041	169.026	120.126	616.057	171.977	97.897	617.980	177.473	184.633	568.138	180.746	150.221	613.216	181.645	117.672	619.936	180.785	94.805	618.116	197.723	182.721	565.549	196.811	152.382	607.787	194.650	122.459	615.306	192.060	101.855	617.413	205.831	193.726	524.974	213.008	182.490	555.616	214.433	159.972	588.315	210.817	139.790	602.665	208.820	124.826	610.459
12826	213.75000	152.995	-123.823	167.077	194.291	-125.113	163.877	145.374	-164.411	138.857	182.004	-168.372	152.244	217.680	-101.946	147.261	256.741	-94.282	145.088	286.020	-93.170	139.578	311.546	-90.565	131.797	231.645	-131.664	160.002	282.208	-137.894	156.304	326.975	-140.321	144.072	351.203	-141.356	135.593	368.790	-144.980	131.069	271.809	-154.081	154.686	324.314	-160.195	144.305	352.041	-163.627	134.287	371.392	-167.339	132.462	263.896	-172.458	147.530	310.689	-178.961	140.367	336.706	-180.953	133.081	354.668	-183.561	132.732	221.116	-167.660	146.756	253.932	-188.373	140.398	285.458	-197.096	135.299	302.721	-203.754	132.719	322.638	-208.856	130.184	151.062	203.001	441.035	157.893	188.273	472.336	196.454	223.880	445.360	199.374	213.024	489.475	157.486	170.947	493.990	147.987	132.209	513.333	149.602	100.248	518.742	154.152	76.184	526.560	164.061	188.033	518.662	154.777	175.795	566.032	169.052	146.607	607.180	169.115	120.155	616.179	172.100	97.946	618.098	177.443	184.765	568.400	180.777	150.273	613.398	181.732	117.710	620.032	180.879	94.832	618.216	197.693	182.836	565.757	196.873	152.349	607.917	194.712	122.399	615.349	192.123	101.793	617.401	205.795	193.920	525.231	212.969	182.535	555.820	214.287	159.883	588.418	210.456	139.675	602.621	208.585	124.927	610.713
12827	213.76667	152.972	-123.838	167.094	194.261	-125.103	163.882	145.361	-164.419	138.874	182.003	-168.385	152.227	217.667	-101.941	147.267	256.718	-94.284	145.093	285.989	-93.176	139.569	311.512	-90.556	131.790	231.621	-131.663	159.998	282.175	-137.892	156.295	326.956	-140.314	144.079	351.187	-141.344	135.606	368.761	-144.963	131.082	271.793	-154.071	154.695	324.298	-160.184	144.312	352.023	-163.625	134.288	371.368	-167.335	132.476	263.868	-172.460	147.541	310.672	-178.957	140.372	336.683	-180.951	133.088	354.642	-183.549	132.752	221.089	-167.680	146.769	253.918	-188.382	140.405	285.450	-197.093	135.305	302.708	-203.750	132.742	322.624	-208.839	130.186	150.999	203.141	441.195	157.842	188.422	472.548	196.362	224.050	445.577	199.298	213.202	489.720	157.412	171.128	494.201	147.947	132.394	513.514	149.625	100.362	518.886	154.171	76.327	526.769	164.042	188.196	518.855	154.731	175.897	566.307	169.126	146.579	607.294	169.254	120.116	616.204	172.237	97.886	618.084	177.431	184.879	568.638	180.843	150.244	613.495	181.838	117.662	620.048	180.976	94.797	618.204	197.667	182.901	565.966	196.955	152.195	608.029	194.809	122.226	615.303	192.184	101.601	617.258	205.743	194.043	525.449	212.913	182.591	556.056	214.145	159.730	588.504	210.268	139.510	602.630	208.400	124.806	610.751
12828	213.78333	152.958	-123.832	167.116	194.248	-125.120	163.886	145.345	-164.433	138.861	181.985	-168.387	152.222	217.650	-101.939	147.254	256.710	-94.280	145.080	285.969	-93.170	139.561	311.498	-90.572	131.787	231.602	-131.678	160.005	282.165	-137.887	156.314	326.928	-140.320	144.062	351.155	-141.342	135.591	368.737	-144.966	131.081	271.757	-154.072	154.682	324.273	-160.185	144.299	352.003	-163.610	134.289	371.354	-167.317	132.463	263.848	-172.459	147.544	310.657	-178.952	140.362	336.656	-180.944	133.086	354.623	-183.547	132.733	221.078	-167.675	146.767	253.901	-188.389	140.403	285.424	-197.082	135.303	302.690	-203.744	132.718	322.606	-208.831	130.193	150.947	203.263	441.376	157.781	188.539	472.714	196.297	224.175	445.758	199.201	213.325	489.903	157.394	171.205	494.353	147.943	132.498	513.721	149.653	100.471	519.130	154.224	76.422	527.007	163.993	188.345	519.058	154.714	175.991	566.539	169.251	146.472	607.365	169.466	119.872	616.404	172.350	97.770	617.954	177.385	184.995	568.853	180.917	150.154	613.567	181.965	117.551	619.951	181.053	94.768	618.106	197.655	182.983	566.173	197.029	152.055	608.109	195.016	121.968	615.318	192.282	101.428	617.056	205.666	194.161	525.628	212.849	182.635	556.236	214.053	159.638	588.592	210.128	139.352	602.609	208.308	124.579	610.910
12829	213.80000	152.928	-123.836	167.119	194.240	-125.108	163.895	145.319	-164.432	138.847	181.978	-168.385	152.232	217.625	-101.950	147.262	256.674	-94.284	145.083	285.946	-93.163	139.554	311.469	-90.570	131.779	231.572	-131.666	160.004	282.137	-137.889	156.302	326.904	-140.305	144.060	351.124	-141.342	135.597	368.717	-144.949	131.077	271.736	-154.073	154.682	324.249	-160.185	144.293	351.972	-163.613	134.286	371.330	-167.317	132.457	263.821	-172.452	147.536	310.626	-178.944	140.360	336.627	-180.935	133.097	354.607	-183.534	132.738	221.037	-167.688	146.773	253.869	-188.401	140.420	285.404	-197.083	135.285	302.676	-203.734	132.732	322.590	-208.810	130.178	150.908	203.352	441.510	157.741	188.643	472.872	196.231	224.282	445.881	199.182	213.429	490.039	157.362	171.280	494.458	147.969	132.585	513.927	149.726	100.531	519.407	154.318	76.513	527.251	164.002	188.449	519.201	154.660	176.092	566.728	169.392	146.381	607.378	169.527	119.889	616.048	172.438	97.655	617.752	177.359	185.107	569.043	180.974	150.036	613.594	182.047	117.426	619.838	181.174	94.608	617.756	197.663	183.074	566.336	197.093	151.973	608.173	194.997	121.916	615.101	192.333	101.296	616.810	205.615	194.279	525.781	212.797	182.699	556.374	214.029	159.558	588.648	210.085	139.252	602.610	208.187	124.515	610.679
12830	213.81667	152.901	-123.833	167.118	194.204	-125.095	163.873	145.322	-164.435	138.873	181.947	-168.387	152.229	217.605	-101.943	147.253	256.644	-94.287	145.082	285.911	-93.175	139.538	311.451	-90.567	131.787	231.552	-131.663	159.995	282.106	-137.892	156.308	326.880	-140.314	144.069	351.101	-141.327	135.598	368.675	-144.955	131.055	271.708	-154.067	154.678	324.214	-160.179	144.302	351.945	-163.602	134.280	371.306	-167.305	132.461	263.800	-172.471	147.543	310.601	-178.931	140.359	336.604	-180.931	133.092	354.564	-183.527	132.735	221.032	-167.688	146.766	253.862	-188.377	140.389	285.385	-197.074	135.296	302.657	-203.717	132.723	322.571	-208.808	130.172	150.864	203.452	441.622	157.702	188.764	472.981	196.175	224.372	445.962	199.153	213.530	490.138	157.344	171.337	494.620	147.967	132.640	514.101	149.752	100.604	519.577	154.401	76.631	527.490	163.988	188.550	519.329	154.428	176.235	566.932	169.543	146.315	607.385	169.684	119.763	615.896	172.607	97.514	617.440	177.357	185.222	569.189	181.038	149.925	613.575	182.186	117.238	619.626	181.334	94.465	617.398	197.678	183.162	566.458	197.198	151.897	608.213	195.121	121.764	614.921	192.421	101.163	616.489	205.616	194.396	525.882	212.779	182.757	556.455	214.054	159.510	588.722	210.117	139.155	602.576	208.210	124.371	610.580
12831	213.83333	152.887	-123.815	167.127	194.186	-125.101	163.874	145.300	-164.426	138.879	181.936	-168.379	152.230	217.582	-101.938	147.233	256.630	-94.297	145.073	285.887	-93.189	139.548	311.424	-90.587	131.792	231.519	-131.665	159.996	282.070	-137.890	156.340	326.852	-140.311	144.077	351.074	-141.339	135.589	368.662	-144.948	131.048	271.689	-154.084	154.693	324.195	-160.168	144.296	351.924	-163.599	134.287	371.272	-167.302	132.469	263.764	-172.459	147.549	310.565	-178.936	140.367	336.573	-180.922	133.095	354.550	-183.524	132.743	221.000	-167.691	146.766	253.816	-188.396	140.420	285.373	-197.066	135.311	302.634	-203.717	132.726	322.535	-208.781	130.176	150.828	203.554	441.695	157.662	188.869	473.056	196.138	224.481	446.013	199.134	213.653	490.188	157.296	171.436	494.805	148.000	132.712	514.255	149.850	100.688	519.755	154.506	76.760	527.684	163.990	188.617	519.395	154.427	176.365	567.110	169.730	146.238	607.350	170.034	119.412	615.911	172.843	97.358	617.037	177.396	185.335	569.299	181.157	149.801	613.548	182.367	117.089	619.392	181.537	94.335	616.975	197.713	183.268	566.548	197.344	151.806	608.218	195.408	121.551	614.832	192.677	100.969	616.112	205.609	194.509	525.920	212.787	182.838	556.488	214.125	159.533	588.758	210.222	139.035	602.484	208.394	124.141	610.561
12832	213.85000	152.861	-123.811	167.123	194.159	-125.083	163.876	145.277	-164.425	138.881	181.916	-168.364	152.234	217.563	-101.932	147.249	256.611	-94.297	145.068	285.858	-93.188	139.557	311.396	-90.588	131.798	231.492	-131.666	160.008	282.040	-137.898	156.352	326.824	-140.317	144.089	351.050	-141.326	135.605	368.633	-144.943	131.059	271.654	-154.079	154.707	324.163	-160.167	144.292	351.890	-163.593	134.286	371.246	-167.294	132.465	263.748	-172.461	147.546	310.530	-178.925	140.376	336.546	-180.922	133.087	354.520	-183.517	132.742	220.980	-167.698	146.765	253.790	-188.388	140.437	285.351	-197.052	135.335	302.617	-203.697	132.737	322.514	-208.766	130.191	150.797	203.701	441.740	157.634	189.024	473.132	196.098	224.629	446.014	199.116	213.813	490.185	157.322	171.552	494.840	148.063	132.811	514.324	149.938	100.819	519.833	154.629	76.874	527.773	163.908	188.759	519.513	154.453	176.461	567.225	169.937	146.199	607.276	170.319	119.311	615.630	173.033	97.298	616.749	177.455	185.435	569.384	181.373	149.675	613.476	182.566	116.941	619.070	181.814	94.188	616.650	197.742	183.397	566.580	197.571	151.721	608.202	195.627	121.423	614.594	192.885	100.852	615.689	205.623	194.667	525.927	212.823	182.951	556.475	214.311	159.540	588.722	210.394	138.913	602.313	208.649	123.958	610.277
12833	213.86667	152.842	-123.786	167.121	194.139	-125.068	163.873	145.250	-164.399	138.901	181.896	-168.350	152.242	217.563	-101.913	147.233	256.564	-94.297	145.087	285.843	-93.187	139.537	311.379	-90.599	131.787	231.465	-131.668	160.019	282.012	-137.890	156.339	326.803	-140.303	144.089	351.025	-141.332	135.620	368.595	-144.940	131.073	271.629	-154.062	154.702	324.143	-160.161	144.299	351.861	-163.584	134.298	371.214	-167.281	132.474	263.718	-172.444	147.561	310.505	-178.912	140.375	336.519	-180.907	133.095	354.492	-183.493	132.740	220.955	-167.694	146.767	253.784	-188.386	140.461	285.328	-197.037	135.325	302.580	-203.689	132.753	322.504	-208.748	130.190	150.764	203.886	441.719	157.673	189.158	473.047	196.063	224.826	445.989	199.098	214.016	490.138	157.332	171.796	494.849	148.160	132.973	514.336	150.058	100.998	519.832	154.745	77.004	527.779	163.949	188.896	519.504	154.529	176.596	567.275	170.238	146.122	607.131	170.483	119.355	615.068	173.404	97.140	616.120	177.549	185.576	569.405	181.557	149.564	613.335	182.820	116.794	618.671	182.135	94.010	615.987	197.834	183.533	566.537	197.831	151.648	608.151	195.796	121.395	614.150	193.154	100.735	615.190	205.646	194.849	525.893	212.891	183.097	556.412	214.533	159.640	588.647	210.667	138.823	602.093	208.852	123.869	609.728
