NO_OF_FRAMES	230
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
9167	152.76667	157.302	-126.283	166.339	199.130	-125.374	164.174	153.594	-170.115	142.360	189.152	-169.622	155.724	220.428	-101.985	146.575	259.617	-92.370	144.571	289.028	-90.375	139.343	314.573	-86.628	132.060	237.416	-130.450	158.419	287.240	-135.885	151.295	332.148	-138.725	142.031	356.829	-140.241	134.885	374.681	-144.001	131.768	277.186	-152.006	150.645	329.485	-158.482	142.392	357.803	-162.647	134.032	377.216	-166.450	133.253	269.480	-171.092	145.803	316.169	-177.079	139.545	342.371	-179.463	133.010	360.352	-181.735	133.232	227.211	-166.941	147.812	259.277	-187.741	140.689	290.903	-196.128	134.739	308.060	-202.747	132.924	328.077	-207.672	130.928	109.412	181.987	361.134	126.985	164.519	388.956	141.185	218.419	364.792	142.497	211.634	404.490	125.531	155.033	412.786	95.101	148.146	442.912	78.441	152.481	468.739	65.364	153.459	489.176	111.788	181.277	422.825	78.802	187.542	466.184	112.555	166.355	506.151	123.393	154.881	481.013	134.133	151.415	462.384	94.026	208.712	465.027	119.671	175.847	510.843	134.167	164.486	481.340	139.459	158.550	460.329	110.739	222.049	466.092	135.917	186.865	504.690	143.874	173.035	476.309	143.185	167.883	455.907	136.688	212.650	427.953	127.396	232.640	456.808	150.954	200.039	487.339	149.008	185.680	464.536	146.662	179.513	449.811
9168	152.78333	157.285	-126.250	166.349	199.105	-125.366	164.177	153.576	-170.115	142.368	189.147	-169.622	155.734	220.415	-101.956	146.550	259.604	-92.365	144.559	289.019	-90.372	139.335	314.560	-86.625	132.050	237.413	-130.429	158.421	287.240	-135.871	151.304	332.144	-138.717	142.034	356.819	-140.227	134.884	374.682	-143.989	131.767	277.176	-151.995	150.625	329.478	-158.481	142.386	357.783	-162.656	134.028	377.200	-166.443	133.251	269.475	-171.092	145.811	316.140	-177.075	139.546	342.352	-179.456	133.000	360.344	-181.729	133.224	227.216	-166.932	147.822	259.285	-187.729	140.689	290.877	-196.137	134.747	308.048	-202.737	132.923	328.072	-207.662	130.929	109.260	181.999	361.044	126.655	164.229	388.837	141.033	218.296	364.691	142.374	211.492	404.410	125.369	154.980	412.777	94.684	148.163	442.609	78.130	153.192	468.523	65.445	154.842	489.244	111.641	181.188	422.725	78.815	187.638	465.998	112.539	166.254	505.957	123.111	154.815	480.719	133.854	151.397	462.097	93.868	208.587	464.918	119.762	175.594	510.555	134.024	164.438	480.850	139.092	158.712	459.774	110.609	221.930	465.975	136.012	186.433	504.289	143.676	172.940	475.587	143.280	168.053	455.478	136.538	212.548	427.824	127.229	232.563	456.648	150.710	199.882	487.179	148.884	185.586	464.352	146.851	179.522	449.674
9169	152.80000	157.277	-126.252	166.333	199.100	-125.367	164.175	153.583	-170.102	142.382	189.150	-169.609	155.724	220.419	-101.957	146.558	259.601	-92.361	144.567	289.012	-90.374	139.340	314.565	-86.628	132.065	237.401	-130.438	158.434	287.232	-135.891	151.309	332.141	-138.721	142.038	356.810	-140.238	134.886	374.668	-143.983	131.761	277.168	-151.992	150.640	329.460	-158.481	142.398	357.781	-162.641	134.050	377.203	-166.435	133.280	269.480	-171.084	145.820	316.141	-177.074	139.550	342.353	-179.454	133.016	360.341	-181.731	133.245	227.217	-166.926	147.821	259.280	-187.723	140.701	290.881	-196.123	134.743	308.028	-202.731	132.929	328.068	-207.664	130.939	109.153	181.875	360.985	126.520	164.067	388.767	140.907	218.173	364.612	142.241	211.350	404.309	125.289	154.835	412.619	94.503	147.969	442.291	77.880	153.646	468.433	65.541	156.031	489.444	111.470	181.020	422.555	78.507	187.378	465.764	112.513	166.077	505.634	122.867	154.727	480.283	133.676	151.393	461.754	93.636	208.422	464.744	119.804	175.345	510.163	133.875	164.412	480.381	138.542	158.861	458.921	110.305	221.782	465.739	135.788	186.205	503.937	143.282	173.011	475.016	142.248	168.489	454.480	136.351	212.397	427.650	126.923	232.471	456.389	150.347	199.789	487.038	148.660	185.616	464.147	146.610	179.639	449.400
9170	152.81667	157.280	-126.249	166.351	199.110	-125.380	164.182	153.561	-170.100	142.370	189.146	-169.622	155.734	220.422	-101.975	146.577	259.615	-92.369	144.575	289.021	-90.380	139.342	314.565	-86.634	132.072	237.409	-130.444	158.428	287.220	-135.892	151.307	332.138	-138.738	142.038	356.804	-140.258	134.897	374.674	-143.991	131.772	277.177	-151.996	150.633	329.472	-158.488	142.391	357.782	-162.647	134.055	377.196	-166.449	133.264	269.480	-171.090	145.829	316.134	-177.089	139.559	342.347	-179.469	133.021	360.343	-181.734	133.245	227.210	-166.943	147.815	259.265	-187.741	140.706	290.890	-196.142	134.757	308.042	-202.743	132.931	328.057	-207.670	130.930	108.965	181.731	360.893	126.397	163.940	388.627	140.779	218.027	364.520	142.055	211.189	404.205	125.121	154.621	412.497	94.209	147.866	442.283	77.837	154.078	468.580	66.108	157.129	490.040	111.283	180.817	422.435	78.431	187.179	465.699	112.749	165.752	505.487	122.675	154.643	479.948	133.432	151.309	461.332	93.486	208.231	464.678	119.884	175.042	509.905	133.752	164.228	479.985	138.454	158.817	458.556	110.113	221.618	465.637	135.689	185.905	503.619	143.050	172.899	474.519	141.674	168.805	453.846	136.140	212.223	427.484	126.665	232.315	456.232	149.998	199.670	486.853	148.384	185.618	463.942	146.418	179.671	449.203
9171	152.83333	157.267	-126.252	166.361	199.108	-125.382	164.189	153.565	-170.106	142.381	189.143	-169.617	155.730	220.413	-101.973	146.570	259.616	-92.381	144.583	289.016	-90.393	139.348	314.565	-86.643	132.073	237.411	-130.451	158.429	287.227	-135.899	151.313	332.138	-138.739	142.041	356.807	-140.264	134.908	374.672	-144.011	131.785	277.168	-152.013	150.654	329.468	-158.494	142.403	357.783	-162.655	134.055	377.195	-166.448	133.257	269.468	-171.099	145.825	316.139	-177.093	139.554	342.335	-179.472	133.020	360.335	-181.743	133.243	227.208	-166.947	147.827	259.278	-187.743	140.701	290.883	-196.148	134.748	308.036	-202.747	132.928	328.059	-207.680	130.937	108.706	181.516	360.829	126.181	163.817	388.543	140.587	217.889	364.421	141.869	211.040	404.104	124.919	154.460	412.482	94.036	147.715	442.504	76.523	155.245	469.772	66.820	158.188	490.901	111.100	180.646	422.382	78.314	186.924	465.764	112.997	165.435	505.503	122.521	154.549	479.574	133.285	151.219	461.085	93.381	208.032	464.715	119.989	174.757	509.754	133.680	164.064	479.691	138.474	158.742	458.417	110.040	221.422	465.637	135.720	185.633	503.415	142.976	172.790	474.179	141.338	168.997	453.428	135.962	212.096	427.370	126.511	232.140	456.130	149.845	199.462	486.685	148.203	185.574	463.779	145.995	179.628	448.892
9172	152.85000	157.291	-126.246	166.353	199.121	-125.383	164.196	153.568	-170.104	142.375	189.142	-169.619	155.734	220.422	-101.978	146.574	259.607	-92.376	144.585	289.015	-90.394	139.348	314.564	-86.643	132.078	237.403	-130.449	158.432	287.226	-135.899	151.316	332.150	-138.736	142.050	356.801	-140.255	134.914	374.674	-144.003	131.787	277.165	-152.002	150.667	329.454	-158.483	142.420	357.770	-162.654	134.061	377.199	-166.441	133.273	269.473	-171.096	145.827	316.145	-177.098	139.549	342.345	-179.465	133.026	360.330	-181.736	133.247	227.197	-166.946	147.820	259.266	-187.751	140.707	290.871	-196.142	134.752	308.026	-202.746	132.934	328.060	-207.685	130.925	108.474	181.473	360.762	126.026	163.803	388.571	140.438	217.722	364.314	141.690	210.852	403.990	124.806	154.143	412.300	93.913	147.560	442.726	76.583	155.307	470.423	67.911	158.919	491.997	110.907	180.491	422.287	78.276	186.813	465.793	113.157	165.267	505.283	122.359	154.500	479.236	133.098	151.192	460.860	93.313	207.921	464.732	120.164	174.553	509.593	133.601	163.908	479.386	138.387	158.639	458.081	109.951	221.268	465.573	135.764	185.425	503.238	142.867	172.669	473.901	141.534	169.033	453.459	135.815	211.933	427.263	126.428	232.023	456.024	149.780	199.307	486.506	148.025	185.545	463.573	146.014	179.557	448.857
9173	152.86667	157.279	-126.229	166.330	199.106	-125.379	164.181	153.564	-170.099	142.371	189.152	-169.610	155.722	220.413	-101.971	146.568	259.609	-92.376	144.584	289.014	-90.392	139.354	314.561	-86.642	132.088	237.392	-130.456	158.423	287.219	-135.900	151.318	332.141	-138.736	142.035	356.804	-140.257	134.909	374.669	-144.012	131.787	277.169	-151.997	150.641	329.469	-158.477	142.412	357.777	-162.653	134.038	377.201	-166.445	133.262	269.480	-171.100	145.817	316.149	-177.089	139.551	342.344	-179.467	133.020	360.332	-181.741	133.249	227.209	-166.938	147.822	259.265	-187.738	140.697	290.877	-196.138	134.742	308.029	-202.741	132.927	328.057	-207.670	130.923	108.243	181.444	360.648	125.828	163.735	388.525	140.286	217.554	364.242	141.521	210.696	403.870	124.592	154.014	412.275	93.710	147.526	442.826	76.652	155.514	470.677	68.625	159.599	492.608	110.706	180.381	422.263	78.193	186.748	465.837	113.352	165.149	505.095	122.191	154.479	478.960	132.854	151.155	460.627	93.247	207.871	464.752	120.396	174.338	509.367	133.521	163.725	479.085	137.866	158.474	457.538	109.901	221.139	465.538	135.828	185.197	503.058	142.768	172.568	473.571	140.840	169.019	452.825	135.688	211.828	427.167	126.369	231.915	455.964	149.769	199.149	486.354	147.808	185.510	463.335	145.875	179.511	448.692
9174	152.88333	157.286	-126.240	166.329	199.116	-125.377	164.181	153.553	-170.100	142.373	189.148	-169.609	155.716	220.425	-101.972	146.578	259.618	-92.375	144.566	289.015	-90.401	139.348	314.563	-86.650	132.071	237.400	-130.459	158.423	287.219	-135.905	151.300	332.139	-138.752	142.043	356.800	-140.268	134.892	374.675	-143.997	131.767	277.164	-152.011	150.634	329.463	-158.495	142.396	357.781	-162.654	134.037	377.196	-166.447	133.259	269.469	-171.108	145.829	316.150	-177.097	139.548	342.350	-179.473	133.023	360.336	-181.742	133.246	227.191	-166.949	147.834	259.272	-187.748	140.703	290.870	-196.150	134.765	308.039	-202.745	132.925	328.062	-207.675	130.921	108.062	181.346	360.536	125.520	163.517	388.455	140.172	217.435	364.162	141.399	210.588	403.786	124.196	154.087	412.438	93.511	147.498	442.782	76.495	155.818	470.730	68.770	160.201	492.788	110.549	180.321	422.222	78.114	186.801	465.823	113.406	165.051	504.931	121.979	154.516	478.696	132.517	151.150	460.350	93.186	207.865	464.761	120.544	174.174	509.148	133.440	163.587	478.759	137.556	158.378	457.217	110.004	221.118	465.554	135.842	184.935	502.860	142.546	172.508	473.265	140.635	169.052	452.562	135.569	211.749	427.085	126.358	231.821	455.960	149.802	198.955	486.192	147.614	185.489	463.120	145.686	179.458	448.528
9175	152.90000	157.303	-126.222	166.351	199.116	-125.382	164.199	153.567	-170.089	142.386	189.152	-169.611	155.724	220.438	-101.993	146.585	259.613	-92.386	144.584	289.027	-90.396	139.357	314.562	-86.646	132.073	237.399	-130.455	158.436	287.236	-135.911	151.315	332.127	-138.744	142.052	356.812	-140.254	134.913	374.680	-144.005	131.775	277.170	-152.015	150.657	329.473	-158.495	142.397	357.779	-162.656	134.039	377.200	-166.446	133.266	269.469	-171.115	145.830	316.150	-177.100	139.539	342.347	-179.460	133.029	360.351	-181.742	133.244	227.205	-166.956	147.832	259.264	-187.748	140.698	290.885	-196.146	134.758	308.031	-202.747	132.936	328.049	-207.674	130.922	107.890	181.261	360.497	125.313	163.470	388.422	140.045	217.320	364.114	141.245	210.478	403.729	123.984	154.010	412.430	93.274	147.520	442.767	77.154	155.487	470.311	68.753	160.713	492.854	110.325	180.303	422.214	78.012	186.833	465.843	113.466	164.981	504.749	121.733	154.601	478.432	132.315	151.138	460.168	93.082	207.886	464.728	120.567	174.076	508.975	133.799	163.239	478.569	137.486	158.358	457.129	109.944	221.084	465.530	135.997	185.068	502.827	142.369	172.428	473.080	140.796	169.052	452.702	135.436	211.688	427.018	126.321	231.773	455.950	149.796	198.731	485.987	147.441	185.477	462.957	145.565	179.401	448.427
9176	152.91667	157.294	-126.235	166.334	199.124	-125.393	164.185	153.555	-170.106	142.374	189.147	-169.621	155.724	220.432	-101.988	146.574	259.613	-92.390	144.580	289.016	-90.410	139.361	314.567	-86.657	132.078	237.403	-130.462	158.439	287.225	-135.925	151.319	332.132	-138.752	142.047	356.811	-140.272	134.914	374.678	-144.011	131.779	277.174	-152.019	150.643	329.455	-158.500	142.416	357.783	-162.662	134.042	377.202	-166.451	133.264	269.474	-171.118	145.819	316.142	-177.097	139.556	342.339	-179.468	133.027	360.326	-181.742	133.245	227.204	-166.950	147.824	259.277	-187.755	140.709	290.885	-196.142	134.754	308.033	-202.747	132.934	328.061	-207.680	130.932	107.691	181.185	360.489	125.127	163.387	388.435	139.889	217.223	364.103	141.071	210.378	403.687	123.766	153.965	412.461	93.033	147.569	442.798	76.948	155.763	470.407	68.778	161.107	493.007	110.138	180.241	422.202	77.940	186.879	465.897	113.532	164.923	504.668	121.639	154.618	478.214	132.050	151.149	460.020	92.959	207.861	464.761	120.621	173.989	508.871	133.615	163.197	478.394	137.359	158.285	456.977	109.852	221.052	465.538	135.895	184.906	502.708	142.226	172.373	472.966	140.232	168.976	452.276	135.292	211.667	426.992	126.223	231.748	455.964	149.757	198.575	485.857	147.279	185.488	462.844	145.053	179.389	448.150
9177	152.93333	157.286	-126.241	166.326	199.125	-125.397	164.189	153.558	-170.097	142.374	189.133	-169.627	155.709	220.424	-102.001	146.582	259.610	-92.400	144.587	289.017	-90.410	139.350	314.567	-86.658	132.070	237.403	-130.474	158.436	287.226	-135.927	151.316	332.131	-138.753	142.042	356.806	-140.275	134.903	374.677	-144.019	131.779	277.164	-152.030	150.640	329.451	-158.513	142.403	357.774	-162.671	134.041	377.195	-166.453	133.267	269.473	-171.115	145.825	316.144	-177.100	139.547	342.334	-179.475	133.000	360.324	-181.737	133.241	227.199	-166.962	147.805	259.270	-187.764	140.698	290.865	-196.153	134.749	308.033	-202.753	132.922	328.050	-207.697	130.920	107.454	181.021	360.512	125.006	163.443	388.494	139.714	217.114	364.114	140.864	210.274	403.686	123.495	153.764	412.426	92.812	147.655	442.950	76.822	156.064	470.574	68.776	161.609	493.198	109.928	180.192	422.234	77.831	186.968	466.013	113.555	164.959	504.631	121.404	154.779	478.100	131.803	151.188	460.015	92.846	207.918	464.809	120.641	174.004	508.829	133.458	163.206	478.304	137.146	158.278	456.912	109.769	221.081	465.550	135.825	184.944	502.728	142.160	172.365	472.990	140.479	169.010	452.613	135.118	211.657	426.979	126.135	231.758	455.950	149.732	198.524	485.742	147.128	185.532	462.780	145.225	179.363	448.346
9178	152.95000	157.279	-126.239	166.341	199.105	-125.401	164.187	153.567	-170.096	142.359	189.131	-169.634	155.718	220.429	-101.994	146.599	259.602	-92.404	144.577	289.005	-90.426	139.358	314.555	-86.662	132.071	237.400	-130.474	158.429	287.213	-135.939	151.317	332.127	-138.767	142.031	356.793	-140.283	134.907	374.675	-144.026	131.778	277.151	-152.040	150.656	329.453	-158.498	142.406	357.770	-162.668	134.037	377.189	-166.456	133.260	269.462	-171.117	145.818	316.137	-177.120	139.549	342.328	-179.483	133.021	360.322	-181.755	133.242	227.187	-166.968	147.827	259.253	-187.763	140.698	290.865	-196.156	134.758	308.028	-202.755	132.925	328.043	-207.688	130.921	107.181	180.984	360.521	124.745	163.342	388.542	139.503	217.001	364.142	140.648	210.179	403.695	123.211	153.650	412.613	92.396	147.898	443.316	76.632	156.426	470.849	68.777	162.250	493.554	109.646	180.200	422.355	77.849	187.282	466.272	113.599	165.134	504.665	121.133	154.962	478.084	131.531	151.296	460.052	92.751	208.061	464.899	120.698	174.180	508.837	133.317	163.315	478.267	136.911	158.329	456.877	109.677	221.218	465.538	135.862	185.298	502.882	142.053	172.495	473.071	139.961	169.056	452.423	134.916	211.670	426.935	126.067	231.845	455.894	149.750	198.597	485.586	146.945	185.651	462.708	144.667	179.417	448.127
9179	152.96667	157.280	-126.238	166.334	199.109	-125.401	164.197	153.548	-170.105	142.372	189.132	-169.628	155.713	220.430	-101.999	146.586	259.608	-92.413	144.592	289.007	-90.426	139.360	314.557	-86.662	132.078	237.398	-130.481	158.446	287.212	-135.944	151.312	332.124	-138.770	142.027	356.800	-140.288	134.920	374.673	-144.028	131.789	277.152	-152.044	150.655	329.454	-158.514	142.399	357.770	-162.674	134.036	377.186	-166.467	133.268	269.448	-171.129	145.826	316.123	-177.123	139.543	342.325	-179.481	133.018	360.329	-181.751	133.244	227.190	-166.970	147.816	259.254	-187.763	140.692	290.865	-196.163	134.751	308.026	-202.763	132.938	328.045	-207.690	130.931	106.858	180.993	360.540	124.390	163.301	388.718	139.277	216.908	364.208	140.410	210.115	403.739	122.849	153.647	412.865	92.121	148.061	443.707	76.546	156.833	471.275	68.743	162.692	494.082	109.325	180.267	422.549	77.632	187.551	466.677	113.716	165.476	504.803	120.989	155.188	478.152	131.188	151.473	460.226	92.716	208.361	465.055	120.870	174.472	508.887	133.203	163.521	478.266	136.592	158.434	456.877	109.634	221.474	465.595	135.914	185.785	503.085	142.003	172.623	473.324	139.571	169.160	452.583	134.748	211.754	426.944	126.050	232.009	455.858	149.797	198.791	485.548	146.730	185.828	462.711	144.492	179.491	448.249
9180	152.98333	157.282	-126.264	166.364	199.103	-125.410	164.196	153.558	-170.103	142.364	189.129	-169.633	155.702	220.427	-102.001	146.596	259.602	-92.425	144.596	289.004	-90.425	139.349	314.566	-86.668	132.081	237.392	-130.491	158.439	287.213	-135.953	151.311	332.121	-138.781	142.033	356.799	-140.292	134.902	374.667	-144.036	131.786	277.151	-152.040	150.642	329.454	-158.526	142.396	357.772	-162.681	134.031	377.186	-166.462	133.262	269.450	-171.138	145.818	316.130	-177.123	139.555	342.327	-179.487	133.023	360.320	-181.753	133.229	227.175	-166.993	147.822	259.259	-187.779	140.692	290.869	-196.168	134.750	308.012	-202.767	132.930	328.051	-207.694	130.926	106.551	180.984	360.641	124.036	163.219	388.835	139.055	216.873	364.331	140.151	210.118	403.809	122.350	153.879	413.365	91.802	148.327	444.258	76.391	157.294	471.823	69.012	163.340	494.777	109.033	180.414	422.743	77.529	187.946	466.998	113.853	165.882	505.003	120.832	155.672	478.248	130.871	151.776	460.386	92.666	208.735	465.195	121.024	174.908	508.985	133.021	163.896	478.292	136.259	158.646	456.898	109.607	221.846	465.648	135.901	186.184	503.144	141.883	172.797	473.567	139.866	169.298	453.201	134.559	211.868	426.973	126.051	232.268	455.843	149.886	199.086	485.525	146.548	186.083	462.757	144.456	179.624	448.546
9181	153.00000	157.279	-126.258	166.346	199.101	-125.417	164.200	153.539	-170.109	142.355	189.113	-169.642	155.701	220.412	-102.030	146.614	259.606	-92.430	144.602	289.014	-90.432	139.354	314.545	-86.684	132.081	237.384	-130.502	158.439	287.200	-135.958	151.312	332.125	-138.782	142.046	356.788	-140.297	134.902	374.652	-144.034	131.771	277.153	-152.052	150.645	329.440	-158.528	142.405	357.754	-162.687	134.040	377.179	-166.467	133.252	269.449	-171.136	145.808	316.110	-177.135	139.559	342.320	-179.487	133.020	360.307	-181.762	133.234	227.177	-166.996	147.802	259.248	-187.775	140.690	290.858	-196.172	134.744	308.018	-202.771	132.925	328.041	-207.703	130.928	106.216	181.083	360.770	123.691	163.365	389.125	138.834	216.881	364.442	139.868	210.177	403.885	121.997	153.887	413.585	91.480	148.620	444.728	76.232	157.800	472.439	69.582	163.898	495.878	108.695	180.649	423.052	77.359	188.560	467.355	113.862	166.583	504.968	120.338	156.177	478.252	130.671	152.142	460.511	92.497	209.164	465.254	121.158	175.509	509.047	132.887	164.307	478.371	135.963	158.938	456.949	109.547	222.356	465.657	135.971	186.869	503.155	141.754	172.982	473.777	139.577	169.513	453.409	134.369	212.091	427.005	126.049	232.645	455.755	149.892	199.494	485.527	146.399	186.453	462.801	144.218	179.847	448.731
9182	153.01667	157.261	-126.252	166.342	199.093	-125.421	164.203	153.512	-170.120	142.361	189.111	-169.650	155.706	220.406	-102.012	146.621	259.583	-92.436	144.613	288.992	-90.451	139.378	314.531	-86.683	132.075	237.361	-130.509	158.455	287.182	-135.965	151.320	332.104	-138.786	142.048	356.762	-140.314	134.912	374.647	-144.044	131.784	277.136	-152.053	150.643	329.427	-158.518	142.404	357.742	-162.683	134.054	377.163	-166.467	133.258	269.418	-171.149	145.827	316.097	-177.129	139.552	342.303	-179.487	133.019	360.292	-181.757	133.231	227.171	-166.997	147.818	259.240	-187.786	140.702	290.850	-196.169	134.742	308.003	-202.768	132.928	328.027	-207.698	130.932	105.914	180.911	361.160	123.319	163.309	389.316	138.597	216.929	364.589	139.590	210.306	403.971	121.574	154.250	414.133	91.068	149.107	445.345	76.071	158.317	473.152	69.842	164.866	496.644	108.325	180.961	423.419	77.234	189.210	467.442	114.158	167.200	505.418	120.102	156.792	478.602	130.327	152.573	460.793	92.546	209.997	465.597	121.290	176.270	509.251	132.711	164.861	478.512	135.642	159.305	457.246	109.520	222.964	465.705	136.128	187.550	503.199	141.634	173.239	474.016	139.326	169.727	453.609	134.135	212.364	427.060	126.084	233.118	455.709	150.004	200.060	485.542	146.261	186.897	462.916	143.900	180.180	448.881
9183	153.03333	157.237	-126.277	166.352	199.060	-125.430	164.205	153.511	-170.114	142.340	189.091	-169.660	155.697	220.390	-102.024	146.620	259.576	-92.449	144.625	288.970	-90.453	139.371	314.507	-86.696	132.083	237.338	-130.525	158.447	287.164	-135.976	151.332	332.081	-138.799	142.042	356.741	-140.317	134.909	374.616	-144.053	131.771	277.122	-152.065	150.651	329.407	-158.528	142.415	357.715	-162.686	134.054	377.145	-166.464	133.256	269.410	-171.164	145.821	316.073	-177.135	139.550	342.281	-179.485	133.021	360.277	-181.767	133.230	227.135	-167.023	147.805	259.222	-187.794	140.688	290.813	-196.189	134.754	307.977	-202.771	132.922	328.005	-207.696	130.926	105.515	181.073	361.371	122.896	163.500	389.654	138.327	217.022	364.764	139.041	210.572	404.089	121.108	154.338	414.495	90.881	149.415	446.028	75.842	159.062	474.066	70.362	165.885	497.695	108.019	181.220	423.492	77.089	189.967	468.044	114.285	168.047	505.664	119.952	157.485	478.868	130.086	153.138	461.139	92.548	210.757	465.857	121.474	177.084	509.422	132.472	165.511	478.643	135.336	159.750	457.402	109.514	223.627	465.803	136.469	188.550	503.437	141.578	173.606	474.190	139.010	170.068	453.831	133.909	212.740	427.032	126.097	233.608	455.777	150.096	200.668	485.548	146.075	187.443	462.983	143.639	180.582	449.083
9184	153.05000	157.236	-126.283	166.360	199.039	-125.448	164.196	153.498	-170.132	142.332	189.081	-169.677	155.681	220.392	-102.037	146.632	259.566	-92.462	144.604	288.961	-90.465	139.368	314.509	-86.699	132.085	237.335	-130.536	158.450	287.143	-135.988	151.323	332.063	-138.812	142.049	356.723	-140.320	134.896	374.600	-144.064	131.773	277.104	-152.079	150.657	329.387	-158.541	142.407	357.699	-162.696	134.043	377.131	-166.472	133.262	269.394	-171.175	145.831	316.056	-177.154	139.560	342.278	-179.495	133.021	360.276	-181.764	133.236	227.141	-167.027	147.794	259.227	-187.807	140.681	290.807	-196.179	134.742	307.964	-202.775	132.923	327.996	-207.705	130.913	105.109	181.337	361.539	122.448	163.633	390.056	138.029	217.132	364.942	138.656	210.794	404.281	120.541	154.706	415.069	90.499	149.996	446.841	75.190	160.325	475.139	70.922	167.051	498.756	107.644	181.660	423.918	77.027	190.774	468.577	114.452	168.911	506.031	119.734	158.328	479.080	129.691	153.695	461.465	92.526	211.523	466.128	121.747	177.959	509.681	132.241	166.234	478.854	135.044	160.243	457.689	109.399	224.260	465.836	136.485	188.871	504.131	141.506	174.060	474.482	138.615	170.490	454.140	133.691	213.107	427.129	126.138	234.211	455.741	150.183	201.314	485.487	145.941	188.003	463.116	143.420	181.042	449.330
