NO_OF_FRAMES	1484
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
1739	28.96667	186.900	-106.210	170.290	229.435	-104.417	165.882	181.643	-149.125	141.855	217.375	-147.957	154.339	250.760	-80.249	147.000	289.573	-71.972	144.913	318.205	-67.217	140.255	343.048	-59.841	133.790	267.729	-110.528	157.427	316.173	-117.785	146.945	361.162	-118.073	140.771	386.470	-118.055	135.394	404.776	-120.520	132.902	305.355	-133.939	147.491	356.915	-142.445	141.550	385.290	-148.259	134.353	404.664	-152.800	134.393	296.671	-153.398	144.914	342.099	-162.844	139.377	368.167	-167.706	133.243	385.976	-171.336	133.681	254.871	-147.270	146.933	284.897	-170.205	139.828	313.136	-183.888	135.863	329.149	-193.406	133.040	348.117	-201.397	130.524	185.206	168.464	183.199	214.122	147.419	175.527	211.991	210.048	173.638	248.853	189.989	180.874	238.806	128.432	165.942	256.784	90.074	152.426	256.022	65.613	141.499	251.136	44.249	139.193	267.639	139.068	172.852	312.878	119.829	155.275	350.698	97.481	144.778	367.969	82.543	140.478	387.679	74.432	139.657	317.404	144.161	157.522	365.931	138.676	145.471	392.816	135.843	141.705	413.853	134.101	144.167	316.137	164.531	155.799	358.399	177.443	145.980	384.367	182.840	142.433	403.358	185.856	145.679	279.322	180.621	164.729	305.204	181.146	152.844	328.932	204.188	144.065	346.063	217.745	141.669	357.455	228.545	143.453
1740	28.98333	186.902	-106.199	170.290	229.451	-104.402	165.890	181.635	-149.128	141.883	217.375	-147.948	154.354	250.760	-80.237	147.009	289.583	-71.957	144.911	318.191	-67.214	140.253	343.055	-59.837	133.774	267.731	-110.512	157.422	316.174	-117.777	146.940	361.163	-118.076	140.770	386.473	-118.049	135.396	404.767	-120.508	132.895	305.357	-133.927	147.507	356.922	-142.433	141.551	385.288	-148.258	134.344	404.665	-152.798	134.409	296.671	-153.389	144.906	342.096	-162.843	139.375	368.164	-167.705	133.243	385.974	-171.340	133.683	254.886	-147.256	146.938	284.901	-170.200	139.836	313.139	-183.860	135.867	329.147	-193.391	133.036	348.114	-201.388	130.535	184.622	168.559	182.718	213.547	147.547	175.060	211.391	210.162	173.203	248.235	190.115	180.512	238.340	128.576	165.522	256.478	90.275	152.238	255.912	65.730	141.474	251.168	44.297	139.263	267.058	139.228	172.409	312.401	120.061	155.034	350.331	97.814	144.723	367.595	82.812	140.430	387.335	74.734	139.706	316.904	144.400	157.304	365.465	138.867	145.401	392.354	136.015	141.759	413.382	134.222	144.276	315.623	164.733	155.600	357.958	177.631	146.018	383.952	182.972	142.555	402.920	185.956	145.845	278.762	180.811	164.459	304.695	181.404	152.670	328.508	204.429	144.011	345.556	217.996	141.573	357.037	228.776	143.541
1741	29.00000	186.912	-106.197	170.286	229.450	-104.389	165.884	181.641	-149.125	141.872	217.373	-147.921	154.346	250.749	-80.236	146.961	289.564	-71.951	144.890	318.206	-67.199	140.235	343.067	-59.827	133.778	267.742	-110.498	157.409	316.187	-117.773	146.940	361.157	-118.061	140.764	386.476	-118.055	135.372	404.772	-120.504	132.880	305.352	-133.915	147.485	356.915	-142.431	141.542	385.294	-148.261	134.343	404.682	-152.793	134.394	296.671	-153.380	144.895	342.091	-162.842	139.359	368.169	-167.711	133.242	385.973	-171.355	133.673	254.874	-147.249	146.933	284.895	-170.189	139.829	313.144	-183.874	135.859	329.151	-193.392	133.038	348.117	-201.389	130.519	184.144	168.545	182.213	213.119	147.568	174.587	210.882	210.157	172.785	247.710	190.160	180.148	237.940	128.614	165.071	256.282	90.419	151.997	255.887	65.788	141.443	251.315	44.287	139.330	266.644	139.329	172.032	312.072	120.202	154.835	350.045	97.992	144.633	367.341	83.012	140.403	387.112	74.938	139.685	316.520	144.538	157.089	365.134	138.995	145.351	392.044	136.119	141.753	413.037	134.294	144.353	315.233	164.866	155.472	357.659	177.755	146.038	383.631	183.026	142.623	402.628	185.979	145.948	278.300	180.893	164.161	304.345	181.567	152.529	328.196	204.588	143.973	345.270	218.138	141.577	356.730	228.928	143.526
1742	29.01667	186.925	-106.193	170.287	229.454	-104.381	165.855	181.656	-149.127	141.877	217.391	-147.915	154.337	250.745	-80.224	146.956	289.575	-71.923	144.884	318.219	-67.187	140.220	343.075	-59.819	133.746	267.744	-110.485	157.403	316.190	-117.770	146.946	361.158	-118.058	140.749	386.495	-118.048	135.382	404.787	-120.504	132.873	305.348	-133.904	147.466	356.931	-142.429	141.535	385.303	-148.261	134.328	404.693	-152.807	134.384	296.669	-153.372	144.896	342.096	-162.845	139.371	368.181	-167.712	133.236	385.984	-171.356	133.668	254.883	-147.234	146.916	284.911	-170.189	139.836	313.136	-183.876	135.852	329.155	-193.394	133.041	348.104	-201.397	130.514	183.831	168.451	181.768	212.861	147.520	174.164	210.548	210.090	172.380	247.403	190.140	179.891	237.751	128.625	164.664	256.209	90.477	151.782	255.979	65.768	141.432	251.539	44.197	139.390	266.374	139.326	171.720	311.886	120.246	154.637	349.886	98.087	144.540	367.200	83.103	140.386	386.982	75.040	139.721	316.267	144.582	156.879	364.947	139.050	145.337	391.873	136.148	141.761	412.819	134.313	144.402	315.016	164.922	155.342	357.486	177.786	146.054	383.476	183.037	142.652	402.467	185.963	146.018	278.047	180.950	163.969	304.146	181.648	152.446	328.051	204.655	143.940	345.130	218.203	141.574	356.590	228.986	143.518
1743	29.03333	186.961	-106.179	170.304	229.480	-104.367	165.852	181.674	-149.132	141.886	217.412	-147.897	154.338	250.764	-80.209	146.943	289.576	-71.916	144.866	318.224	-67.178	140.218	343.105	-59.821	133.724	267.774	-110.471	157.399	316.213	-117.755	146.950	361.181	-118.056	140.774	386.513	-118.043	135.376	404.815	-120.506	132.871	305.376	-133.908	147.488	356.946	-142.430	141.541	385.327	-148.266	134.334	404.717	-152.811	134.388	296.690	-153.382	144.908	342.117	-162.848	139.373	368.184	-167.729	133.239	386.000	-171.371	133.666	254.907	-147.225	146.939	284.912	-170.176	139.852	313.154	-183.876	135.866	329.174	-193.404	133.035	348.136	-201.403	130.523	183.678	168.307	181.338	212.724	147.413	173.768	210.380	210.005	172.033	247.239	190.031	179.581	237.619	128.575	164.294	256.196	90.485	151.580	256.145	65.695	141.457	251.811	44.071	139.455	266.243	139.261	171.385	311.801	120.228	154.457	349.830	98.072	144.502	367.171	83.091	140.372	386.967	75.032	139.766	316.143	144.541	156.705	364.869	139.038	145.317	391.807	136.135	141.761	412.753	134.291	144.498	314.921	164.905	155.220	357.446	177.741	146.087	383.450	182.959	142.695	402.428	185.860	146.073	277.915	180.922	163.780	304.079	181.648	152.367	328.026	204.647	143.940	345.118	218.179	141.585	356.603	228.959	143.531
1744	29.05000	186.987	-106.170	170.309	229.506	-104.343	165.856	181.706	-149.122	141.887	217.448	-147.891	154.362	250.779	-80.204	146.936	289.594	-71.913	144.869	318.256	-67.170	140.223	343.155	-59.816	133.706	267.806	-110.459	157.390	316.244	-117.759	146.952	361.204	-118.056	140.784	386.537	-118.058	135.381	404.856	-120.510	132.864	305.399	-133.910	147.477	356.963	-142.433	141.542	385.360	-148.284	134.346	404.739	-152.832	134.377	296.724	-153.371	144.929	342.130	-162.857	139.379	368.205	-167.746	133.251	386.019	-171.399	133.665	254.936	-147.222	146.949	284.940	-170.175	139.859	313.172	-183.882	135.875	329.188	-193.411	133.047	348.138	-201.421	130.525	183.624	168.184	180.980	212.642	147.295	173.458	210.310	209.873	171.758	247.153	189.915	179.359	237.611	128.514	163.987	256.233	90.463	151.443	256.328	65.619	141.474	252.097	43.929	139.544	266.165	139.193	171.123	311.772	120.184	154.305	349.833	98.034	144.478	367.189	83.032	140.365	386.979	74.969	139.761	316.087	144.482	156.551	364.863	138.997	145.309	391.800	136.087	141.787	412.763	134.238	144.520	314.885	164.844	155.126	357.448	177.687	146.102	383.464	182.906	142.711	402.457	185.786	146.066	277.841	180.862	163.624	304.060	181.607	152.302	328.055	204.611	143.947	345.164	218.159	141.575	356.619	228.942	143.523
1745	29.06667	187.027	-106.173	170.315	229.542	-104.342	165.844	181.727	-149.135	141.902	217.452	-147.886	154.357	250.796	-80.202	146.913	289.616	-71.896	144.855	318.284	-67.159	140.210	343.193	-59.816	133.685	267.825	-110.454	157.377	316.269	-117.750	146.961	361.224	-118.055	140.776	386.574	-118.049	135.373	404.886	-120.500	132.845	305.429	-133.912	147.476	356.991	-142.446	141.547	385.374	-148.293	134.339	404.759	-152.846	134.375	296.743	-153.380	144.921	342.146	-162.874	139.367	368.236	-167.761	133.236	386.048	-171.412	133.661	254.961	-147.211	146.941	284.957	-170.176	139.852	313.191	-183.893	135.865	329.211	-193.415	133.038	348.171	-201.445	130.528	183.550	168.119	180.637	212.580	147.242	173.057	210.218	209.803	171.459	247.086	189.848	179.063	237.542	128.472	163.623	256.237	90.468	151.324	256.454	65.557	141.468	252.317	43.819	139.603	266.075	139.153	170.886	311.734	120.144	154.177	349.821	97.990	144.458	367.196	82.983	140.354	386.980	74.908	139.751	316.016	144.447	156.413	364.850	138.970	145.304	391.802	136.047	141.770	412.746	134.185	144.537	314.858	164.810	155.049	357.446	177.659	146.102	383.472	182.862	142.701	402.468	185.746	146.051	277.744	180.814	163.433	304.042	181.593	152.222	328.050	204.595	143.948	345.174	218.149	141.574	356.643	228.928	143.529
1746	29.08333	187.074	-106.152	170.318	229.557	-104.332	165.839	181.745	-149.126	141.912	217.481	-147.874	154.370	250.789	-80.201	146.907	289.617	-71.886	144.840	318.306	-67.157	140.194	343.223	-59.812	133.662	267.848	-110.437	157.367	316.288	-117.751	146.955	361.250	-118.055	140.786	386.605	-118.053	135.368	404.923	-120.503	132.835	305.443	-133.905	147.475	357.014	-142.443	141.548	385.406	-148.294	134.340	404.791	-152.847	134.375	296.750	-153.378	144.922	342.163	-162.875	139.361	368.265	-167.769	133.248	386.078	-171.418	133.651	254.984	-147.190	146.955	284.966	-170.167	139.861	313.208	-183.896	135.875	329.226	-193.429	133.037	348.173	-201.447	130.525	183.453	168.078	180.181	212.487	147.215	172.645	210.107	209.774	171.144	246.958	189.794	178.789	237.428	128.461	163.294	256.211	90.469	151.156	256.541	65.517	141.464	252.499	43.711	139.632	265.978	139.132	170.631	311.681	120.114	154.085	349.793	97.959	144.462	367.183	82.953	140.335	386.975	74.866	139.740	315.939	144.419	156.312	364.813	138.961	145.300	391.770	136.028	141.777	412.718	134.162	144.575	314.824	164.787	154.989	357.433	177.649	146.107	383.467	182.840	142.691	402.478	185.711	146.043	277.638	180.794	163.231	303.983	181.588	152.168	328.045	204.587	143.954	345.186	218.153	141.568	356.645	228.939	143.518
1747	29.10000	187.082	-106.141	170.342	229.566	-104.311	165.830	181.761	-149.116	141.925	217.494	-147.846	154.368	250.805	-80.194	146.900	289.628	-71.871	144.831	318.323	-67.136	140.203	343.230	-59.800	133.665	267.864	-110.419	157.364	316.298	-117.735	146.958	361.249	-118.049	140.791	386.615	-118.044	135.377	404.934	-120.498	132.848	305.443	-133.897	147.473	357.009	-142.435	141.549	385.410	-148.289	134.338	404.794	-152.846	134.364	296.768	-153.362	144.924	342.183	-162.876	139.376	368.260	-167.768	133.231	386.074	-171.428	133.654	254.985	-147.160	146.982	284.972	-170.156	139.861	313.211	-183.881	135.876	329.233	-193.417	133.043	348.193	-201.441	130.523	183.303	168.092	179.756	212.374	147.230	172.260	210.033	209.785	170.847	246.800	189.771	178.494	237.263	128.467	162.871	256.144	90.534	150.966	256.593	65.512	141.418	252.650	43.660	139.667	265.834	139.118	170.302	311.558	120.073	153.935	349.751	97.930	144.463	367.153	82.922	140.338	386.970	74.818	139.719	315.843	144.400	156.205	364.773	138.940	145.300	391.742	136.008	141.794	412.674	134.129	144.593	314.760	164.768	154.913	357.423	177.624	146.116	383.461	182.810	142.686	402.470	185.672	146.025	277.530	180.789	163.033	303.950	181.590	152.125	328.052	204.570	143.960	345.237	218.143	141.571	356.672	228.933	143.517
1748	29.11667	187.082	-106.099	170.334	229.567	-104.284	165.815	181.759	-149.097	141.946	217.497	-147.832	154.385	250.812	-80.171	146.892	289.631	-71.846	144.838	318.330	-67.118	140.195	343.228	-59.798	133.660	267.859	-110.405	157.361	316.306	-117.720	146.961	361.246	-118.038	140.799	386.613	-118.027	135.380	404.941	-120.488	132.842	305.451	-133.880	147.473	357.010	-142.437	141.535	385.410	-148.279	134.338	404.796	-152.831	134.365	296.765	-153.353	144.925	342.182	-162.859	139.370	368.261	-167.753	133.231	386.075	-171.412	133.647	254.986	-147.165	146.948	284.977	-170.140	139.870	313.212	-183.867	135.876	329.247	-193.406	133.053	348.184	-201.409	130.513	183.181	168.163	179.234	212.210	147.301	171.715	209.894	209.842	170.431	246.681	189.794	178.180	237.076	128.572	162.352	256.019	90.610	150.780	256.587	65.534	141.388	252.766	43.613	139.646	265.634	139.164	169.941	311.441	120.047	153.853	349.693	97.897	144.503	367.105	82.896	140.341	386.927	74.816	139.715	315.726	144.399	156.125	364.714	138.933	145.321	391.682	135.996	141.803	412.621	134.117	144.581	314.680	164.756	154.864	357.400	177.607	146.147	383.459	182.767	142.695	402.477	185.624	146.002	277.383	180.805	162.768	303.898	181.612	152.062	328.091	204.571	143.992	345.301	218.129	141.553	356.757	228.904	143.468
1749	29.13333	187.086	-106.057	170.347	229.557	-104.262	165.815	181.748	-149.062	141.963	217.484	-147.798	154.390	250.800	-80.139	146.885	289.628	-71.846	144.828	318.321	-67.108	140.201	343.240	-59.779	133.664	267.855	-110.378	157.362	316.294	-117.713	146.959	361.253	-118.030	140.802	386.611	-118.028	135.385	404.927	-120.473	132.833	305.441	-133.864	147.472	357.013	-142.410	141.539	385.400	-148.273	134.340	404.780	-152.820	134.362	296.763	-153.345	144.932	342.162	-162.846	139.368	368.252	-167.746	133.232	386.057	-171.395	133.657	254.981	-147.145	146.963	284.965	-170.131	139.872	313.210	-183.848	135.877	329.231	-193.380	133.050	348.171	-201.395	130.537	182.943	168.307	178.626	211.924	147.415	171.018	209.740	209.944	169.996	246.455	189.847	177.663	236.819	128.716	161.818	255.839	90.735	150.527	256.517	65.571	141.337	252.827	43.585	139.620	265.321	139.230	169.519	311.271	120.037	153.802	349.617	97.898	144.588	367.056	82.906	140.398	386.863	74.824	139.688	315.571	144.401	156.077	364.616	138.946	145.363	391.587	136.006	141.814	412.554	134.131	144.560	314.571	164.751	154.845	357.369	177.609	146.166	383.423	182.737	142.683	402.463	185.578	145.973	277.163	180.855	162.435	303.813	181.656	152.000	328.102	204.581	143.989	345.331	218.130	141.547	356.806	228.915	143.429
1750	29.15000	187.099	-105.988	170.327	229.562	-104.217	165.822	181.722	-149.013	141.975	217.483	-147.767	154.394	250.798	-80.130	146.874	289.618	-71.822	144.831	318.327	-67.108	140.195	343.238	-59.773	133.662	267.846	-110.365	157.356	316.279	-117.711	146.965	361.254	-118.020	140.836	386.610	-118.022	135.379	404.920	-120.461	132.831	305.430	-133.853	147.471	357.011	-142.409	141.539	385.393	-148.262	134.338	404.771	-152.812	134.377	296.752	-153.333	144.932	342.165	-162.843	139.364	368.235	-167.731	133.247	386.043	-171.382	133.663	254.977	-147.103	146.995	284.962	-170.118	139.871	313.204	-183.837	135.881	329.217	-193.358	133.045	348.160	-201.370	130.528	182.684	168.518	177.901	211.644	147.549	170.251	209.499	210.114	169.396	246.201	189.878	177.093	236.504	128.866	161.083	255.613	90.885	150.246	256.425	65.623	141.259	252.895	43.578	139.581	264.913	139.319	169.063	311.039	120.068	153.771	349.458	97.933	144.766	366.972	82.943	140.417	386.778	74.888	139.649	315.359	144.440	156.078	364.492	138.978	145.429	391.453	136.039	141.829	412.440	134.162	144.510	314.401	164.790	154.874	357.280	177.636	146.206	383.360	182.731	142.688	402.387	185.570	145.937	276.882	180.932	162.074	303.669	181.731	151.951	328.065	204.631	143.990	345.344	218.149	141.536	356.806	228.921	143.399
1751	29.16667	187.096	-105.934	170.318	229.554	-104.187	165.818	181.706	-148.965	142.001	217.459	-147.732	154.407	250.781	-80.111	146.863	289.629	-71.812	144.829	318.334	-67.097	140.207	343.247	-59.778	133.668	267.839	-110.352	157.362	316.257	-117.722	146.973	361.246	-118.018	140.837	386.603	-118.027	135.366	404.918	-120.467	132.828	305.425	-133.857	147.472	356.992	-142.417	141.539	385.383	-148.275	134.334	404.760	-152.820	134.366	296.736	-153.331	144.916	342.147	-162.838	139.367	368.224	-167.732	133.233	386.036	-171.378	133.664	254.970	-147.082	146.985	284.955	-170.113	139.870	313.190	-183.830	135.879	329.197	-193.351	133.052	348.151	-201.363	130.552	182.323	168.731	177.116	211.250	147.765	169.388	209.234	210.329	168.767	245.892	190.005	176.420	236.105	129.086	160.339	255.273	91.047	149.934	256.221	65.693	141.173	252.855	43.561	139.469	264.476	139.481	168.558	310.743	120.098	153.797	349.267	97.950	144.945	366.825	82.957	140.448	386.630	74.901	139.514	315.081	144.509	156.090	364.290	139.038	145.517	391.272	136.064	141.815	412.252	134.200	144.425	314.157	164.854	154.896	357.138	177.683	146.260	383.252	182.733	142.673	402.281	185.569	145.879	276.551	181.064	161.655	303.467	181.851	151.858	327.980	204.697	143.978	345.295	218.183	141.502	356.765	228.971	143.352
1752	29.18333	187.082	-105.854	170.299	229.556	-104.162	165.821	181.678	-148.919	142.036	217.453	-147.691	154.409	250.778	-80.106	146.871	289.623	-71.811	144.835	318.348	-67.105	140.208	343.252	-59.790	133.665	267.830	-110.334	157.352	316.252	-117.730	146.977	361.243	-118.057	140.833	386.580	-118.046	135.372	404.907	-120.484	132.830	305.413	-133.856	147.478	356.973	-142.438	141.552	385.369	-148.276	134.335	404.754	-152.826	134.369	296.717	-153.313	144.923	342.135	-162.842	139.371	368.203	-167.719	133.240	386.003	-171.379	133.667	254.957	-147.074	146.992	284.951	-170.107	139.876	313.188	-183.819	135.886	329.185	-193.338	133.052	348.126	-201.352	130.543	181.976	168.993	176.500	210.844	147.979	168.717	208.960	210.580	168.300	245.496	190.157	175.844	235.724	129.306	159.757	254.914	91.199	149.712	255.978	65.775	141.118	252.729	43.556	139.325	264.064	139.678	168.180	310.433	120.180	153.933	349.073	97.993	145.130	366.622	82.959	140.458	386.431	74.907	139.398	314.791	144.615	156.211	364.097	139.107	145.587	391.071	136.123	141.823	412.044	134.253	144.356	313.915	164.965	154.937	356.983	177.774	146.317	383.113	182.770	142.680	402.126	185.600	145.837	276.197	181.201	161.288	303.244	181.999	151.818	327.865	204.788	143.947	345.221	218.237	141.494	356.678	229.010	143.303
1753	29.20000	187.074	-105.796	170.292	229.548	-104.125	165.823	181.668	-148.865	142.048	217.423	-147.656	154.415	250.776	-80.076	146.869	289.615	-71.801	144.840	318.342	-67.117	140.210	343.257	-59.790	133.667	267.817	-110.318	157.361	316.251	-117.727	146.972	361.228	-118.056	140.842	386.578	-118.053	135.372	404.886	-120.486	132.830	305.404	-133.847	147.484	356.974	-142.436	141.546	385.344	-148.290	134.338	404.734	-152.832	134.375	296.710	-153.313	144.924	342.125	-162.838	139.372	368.177	-167.726	133.249	385.977	-171.372	133.685	254.943	-147.053	146.979	284.940	-170.099	139.856	313.162	-183.810	135.882	329.158	-193.327	133.058	348.103	-201.324	130.550	181.691	169.247	176.174	210.580	148.208	168.405	208.714	210.807	167.941	245.266	190.327	175.535	235.455	129.485	159.438	254.628	91.294	149.609	255.752	65.839	141.035	252.640	43.582	139.192	263.761	139.823	167.988	310.210	120.279	154.027	348.880	98.042	145.271	366.461	83.003	140.507	386.280	74.952	139.280	314.575	144.729	156.282	363.918	139.182	145.651	390.898	136.176	141.806	411.867	134.301	144.267	313.724	165.074	154.977	356.836	177.855	146.354	382.976	182.828	142.693	401.992	185.644	145.809	275.963	181.349	161.089	303.054	182.124	151.777	327.753	204.868	143.926	345.161	218.271	141.466	356.638	229.022	143.280
1754	29.21667	187.074	-105.711	170.249	229.553	-104.088	165.823	181.634	-148.796	142.054	217.417	-147.601	154.426	250.774	-80.052	146.850	289.629	-71.784	144.833	318.363	-67.103	140.222	343.269	-59.775	133.682	267.811	-110.294	157.352	316.232	-117.712	146.974	361.243	-118.053	140.853	386.588	-118.045	135.364	404.892	-120.483	132.838	305.387	-133.834	147.479	356.967	-142.423	141.549	385.336	-148.278	134.341	404.727	-152.813	134.379	296.703	-153.303	144.919	342.123	-162.818	139.365	368.169	-167.703	133.243	385.969	-171.354	133.674	254.937	-147.019	146.989	284.938	-170.071	139.859	313.162	-183.790	135.884	329.155	-193.304	133.065	348.097	-201.306	130.551	181.528	169.456	176.018	210.418	148.405	168.190	208.630	210.950	167.782	245.150	190.427	175.393	235.303	129.610	159.305	254.501	91.365	149.569	255.658	65.880	141.018	252.657	43.561	139.038	263.602	139.925	167.918	310.099	120.366	154.116	348.798	98.101	145.357	366.393	83.063	140.505	386.209	74.998	139.163	314.458	144.817	156.361	363.840	139.229	145.709	390.823	136.192	141.805	411.792	134.312	144.220	313.632	165.139	155.024	356.770	177.919	146.396	382.927	182.855	142.685	401.937	185.677	145.762	275.837	181.448	160.997	302.985	182.205	151.783	327.741	204.912	143.935	345.172	218.274	141.450	356.665	229.002	143.234
1755	29.23333	187.086	-105.630	170.245	229.554	-104.042	165.820	181.624	-148.733	142.073	217.404	-147.559	154.431	250.771	-80.021	146.850	289.628	-71.764	144.838	318.366	-67.096	140.215	343.281	-59.768	133.665	267.820	-110.270	157.357	316.242	-117.700	146.971	361.236	-118.041	140.843	386.573	-118.050	135.370	404.893	-120.469	132.823	305.392	-133.824	147.480	356.972	-142.408	141.545	385.341	-148.265	134.339	404.714	-152.807	134.390	296.712	-153.276	144.923	342.113	-162.808	139.370	368.156	-167.692	133.242	385.959	-171.334	133.676	254.934	-146.995	146.996	284.932	-170.055	139.859	313.164	-183.769	135.883	329.135	-193.280	133.040	348.081	-201.272	130.548	181.487	169.548	175.927	210.371	148.484	168.035	208.598	211.013	167.645	245.107	190.471	175.261	235.250	129.682	159.191	254.479	91.394	149.552	255.677	65.868	141.017	252.822	43.493	138.924	263.564	139.963	167.850	310.077	120.398	154.217	348.821	98.170	145.452	366.435	83.111	140.488	386.227	75.041	139.009	314.443	144.861	156.432	363.832	139.257	145.729	390.796	136.217	141.788	411.779	134.322	144.155	313.609	165.173	155.062	356.760	177.961	146.421	382.920	182.887	142.655	401.952	185.713	145.663	275.776	181.487	160.890	302.960	182.240	151.799	327.753	204.913	143.945	345.254	218.301	141.351	356.781	228.993	143.138
1756	29.25000	187.102	-105.559	170.228	229.571	-104.008	165.831	181.606	-148.671	142.091	217.397	-147.491	154.449	250.781	-80.004	146.847	289.639	-71.746	144.829	318.388	-67.076	140.224	343.309	-59.767	133.660	267.829	-110.245	157.359	316.252	-117.684	146.980	361.227	-118.044	140.852	386.585	-118.040	135.359	404.909	-120.476	132.817	305.394	-133.809	147.484	356.973	-142.406	141.552	385.331	-148.255	134.329	404.719	-152.805	134.376	296.698	-153.256	144.910	342.118	-162.788	139.357	368.163	-167.684	133.238	385.960	-171.330	133.683	254.936	-146.959	146.996	284.934	-170.032	139.872	313.169	-183.737	135.878	329.138	-193.258	133.056	348.062	-201.268	130.558	181.470	169.592	175.809	210.350	148.522	167.904	208.564	211.061	167.453	245.040	190.484	175.057	235.216	129.720	159.064	254.476	91.430	149.508	255.705	65.850	141.039	252.992	43.413	138.824	263.522	139.990	167.766	310.055	120.418	154.286	348.842	98.181	145.521	366.461	83.119	140.438	386.252	75.053	138.827	314.435	144.882	156.478	363.829	139.259	145.767	390.804	136.206	141.767	411.772	134.303	144.073	313.593	165.157	155.088	356.774	177.977	146.478	382.940	182.881	142.631	402.003	185.698	145.568	275.737	181.492	160.822	302.934	182.226	151.790	327.825	204.884	143.986	345.315	218.187	141.430	356.886	228.897	143.117
