NO_OF_FRAMES	505
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
14222	237.01667	152.829	-124.523	167.434	194.565	-126.830	165.449	144.597	-165.041	139.302	180.629	-169.509	153.513	217.028	-103.818	148.169	256.073	-95.186	144.807	285.453	-94.093	139.397	311.084	-90.976	132.023	232.368	-132.928	158.743	282.137	-138.460	151.128	327.188	-140.694	141.824	351.899	-141.607	134.743	369.837	-144.958	131.499	271.854	-154.348	150.216	324.167	-160.246	141.810	352.645	-164.075	133.848	372.117	-167.768	133.303	264.004	-173.271	145.864	310.577	-179.034	139.264	337.004	-181.379	132.787	355.053	-183.609	133.038	220.556	-168.185	147.069	252.715	-189.404	140.631	284.245	-199.724	135.084	301.553	-207.256	132.480	321.371	-213.113	130.035	177.415	174.041	174.920	208.483	152.057	169.173	199.017	212.410	154.142	236.557	196.876	164.843	240.449	133.133	160.144	278.176	103.969	153.080	304.594	88.893	144.160	324.432	77.023	137.460	263.875	148.681	166.484	314.303	136.717	155.115	359.990	132.890	145.927	381.108	126.612	141.674	401.611	126.832	139.755	312.523	157.972	154.895	362.513	152.519	146.486	389.089	149.240	141.683	409.377	147.598	143.949	310.182	175.887	154.908	355.865	172.829	146.006	381.230	169.518	141.618	400.556	165.538	142.439	267.617	185.047	154.935	298.876	190.975	152.399	333.912	199.286	144.011	354.789	200.281	141.602	370.640	202.401	142.045
14223	237.03333	152.834	-124.520	167.425	194.558	-126.834	165.443	144.588	-165.030	139.294	180.625	-169.513	153.512	217.028	-103.827	148.190	256.078	-95.188	144.814	285.456	-94.108	139.382	311.083	-90.993	132.028	232.355	-132.939	158.744	282.142	-138.474	151.126	327.178	-140.701	141.823	351.902	-141.612	134.740	369.843	-144.963	131.501	271.866	-154.357	150.205	324.157	-160.265	141.809	352.638	-164.088	133.844	372.107	-167.779	133.299	264.000	-173.280	145.857	310.576	-179.038	139.257	336.996	-181.393	132.782	355.051	-183.618	133.031	220.548	-168.200	147.081	252.701	-189.420	140.626	284.232	-199.743	135.079	301.554	-207.273	132.468	321.373	-213.134	130.054	177.423	174.047	174.911	208.483	152.060	169.164	199.008	212.406	154.159	236.554	196.885	164.843	240.445	133.128	160.139	278.174	103.972	153.080	304.597	88.897	144.152	324.436	77.028	137.464	263.886	148.696	166.501	314.307	136.729	155.101	360.001	132.898	145.944	381.101	126.605	141.670	401.609	126.844	139.770	312.510	157.983	154.879	362.510	152.514	146.494	389.081	149.234	141.688	409.369	147.598	143.981	310.184	175.911	154.898	355.867	172.837	146.008	381.236	169.509	141.622	400.550	165.537	142.443	267.619	185.036	154.915	298.862	190.971	152.385	333.919	199.267	144.012	354.792	200.285	141.622	370.640	202.387	142.041
14224	237.05000	152.835	-124.517	167.425	194.561	-126.834	165.445	144.592	-165.031	139.280	180.619	-169.520	153.490	217.024	-103.840	148.171	256.070	-95.201	144.814	285.459	-94.104	139.383	311.080	-90.994	132.008	232.356	-132.940	158.720	282.148	-138.477	151.120	327.181	-140.714	141.806	351.904	-141.610	134.729	369.833	-144.966	131.497	271.863	-154.359	150.192	324.152	-160.264	141.799	352.646	-164.084	133.832	372.112	-167.781	133.300	264.008	-173.291	145.862	310.579	-179.048	139.260	337.000	-181.390	132.780	355.058	-183.606	133.027	220.551	-168.200	147.082	252.695	-189.412	140.605	284.225	-199.744	135.065	301.545	-207.272	132.463	321.355	-213.132	130.020	177.428	174.052	174.915	208.477	152.066	169.153	199.013	212.410	154.141	236.548	196.919	164.823	240.463	133.154	160.140	278.200	103.980	153.098	304.601	88.899	144.157	324.457	77.030	137.453	263.893	148.770	166.508	314.291	136.809	155.042	360.006	132.940	145.941	381.106	126.647	141.671	401.624	126.884	139.780	312.505	158.012	154.823	362.510	152.553	146.478	389.078	149.259	141.687	409.345	147.638	144.002	310.171	175.989	154.840	355.867	172.840	146.015	381.219	169.513	141.606	400.529	165.560	142.496	267.610	185.050	154.906	298.845	190.981	152.364	333.913	199.286	144.005	354.788	200.273	141.585	370.648	202.382	142.023
14225	237.06667	152.837	-124.520	167.433	194.569	-126.842	165.459	144.592	-165.031	139.306	180.618	-169.527	153.506	217.029	-103.845	148.172	256.073	-95.206	144.801	285.456	-94.106	139.388	311.073	-90.991	132.011	232.355	-132.952	158.721	282.130	-138.479	151.119	327.183	-140.707	141.808	351.899	-141.620	134.735	369.830	-144.960	131.490	271.867	-154.357	150.205	324.148	-160.249	141.804	352.640	-164.079	133.838	372.108	-167.782	133.290	264.005	-173.294	145.861	310.573	-179.036	139.249	336.991	-181.382	132.771	355.037	-183.611	133.035	220.563	-168.200	147.088	252.703	-189.413	140.618	284.223	-199.734	135.074	301.551	-207.264	132.461	321.364	-213.129	130.025	177.457	174.060	174.918	208.531	152.102	169.202	199.019	212.421	154.092	236.541	196.986	164.783	240.541	133.254	160.226	278.260	104.028	153.145	304.670	88.939	144.191	324.508	77.056	137.453	263.981	149.020	166.555	314.272	137.005	154.856	360.063	133.075	145.981	381.106	126.795	141.746	401.603	127.066	139.888	312.484	158.156	154.693	362.519	152.691	146.481	389.046	149.384	141.704	409.293	147.817	144.180	310.139	176.175	154.672	355.872	172.937	146.064	381.161	169.602	141.696	400.447	165.707	142.772	267.626	185.100	154.913	298.822	191.076	152.327	333.920	199.334	144.009	354.802	200.297	141.585	370.660	202.420	142.010
14226	237.08333	152.830	-124.515	167.443	194.560	-126.848	165.451	144.590	-165.036	139.324	180.610	-169.536	153.526	217.026	-103.852	148.198	256.065	-95.215	144.819	285.444	-94.123	139.401	311.067	-90.995	132.030	232.345	-132.951	158.732	282.127	-138.482	151.125	327.171	-140.713	141.817	351.890	-141.624	134.749	369.831	-144.966	131.509	271.849	-154.363	150.194	324.147	-160.265	141.801	352.637	-164.079	133.848	372.100	-167.769	133.311	264.007	-173.292	145.867	310.575	-179.042	139.265	336.978	-181.372	132.780	355.045	-183.604	133.034	220.554	-168.194	147.088	252.689	-189.419	140.608	284.222	-199.733	135.082	301.537	-207.255	132.472	321.354	-213.117	130.044	177.515	174.067	175.013	208.616	152.196	169.361	199.036	212.419	154.070	236.544	197.120	164.710	240.684	133.437	160.425	278.420	104.206	153.342	304.819	89.092	144.374	324.614	77.143	137.583	264.052	149.285	166.687	314.169	137.350	154.686	360.084	133.487	146.163	381.089	127.257	142.053	401.581	127.622	140.402	312.405	158.360	154.506	362.447	152.876	146.595	388.946	149.535	141.950	409.085	148.017	144.615	310.049	176.418	154.477	355.809	173.163	146.260	381.052	169.875	141.966	400.309	166.033	143.384	267.591	185.200	154.877	298.796	191.327	152.270	333.928	199.467	144.006	354.828	200.403	141.611	370.670	202.498	142.047
14227	237.10000	152.828	-124.517	167.455	194.548	-126.850	165.475	144.582	-165.029	139.337	180.606	-169.539	153.538	217.032	-103.860	148.215	256.065	-95.224	144.834	285.441	-94.135	139.398	311.053	-91.001	132.035	232.338	-132.972	158.757	282.119	-138.498	151.136	327.162	-140.720	141.821	351.879	-141.637	134.747	369.817	-144.966	131.495	271.838	-154.375	150.193	324.144	-160.269	141.810	352.620	-164.085	133.844	372.095	-167.766	133.319	263.985	-173.303	145.867	310.574	-179.056	139.270	336.977	-181.378	132.786	355.029	-183.602	133.038	220.540	-168.211	147.083	252.696	-189.432	140.619	284.220	-199.732	135.066	301.534	-207.247	132.474	321.352	-213.113	130.044	177.556	173.992	175.058	208.625	152.173	169.416	199.061	212.393	153.997	236.517	197.156	164.649	240.756	133.575	160.629	278.743	104.635	153.883	305.059	89.432	144.933	324.810	77.320	138.344	264.079	149.507	166.919	314.049	137.713	154.702	360.079	134.093	146.715	381.097	127.944	142.921	401.602	128.490	141.492	312.247	158.599	154.436	362.303	153.098	147.004	388.732	149.751	142.647	408.778	148.340	145.783	309.833	176.649	154.218	355.673	173.484	146.916	380.926	170.279	142.822	400.145	166.658	144.728	267.617	185.405	155.034	298.688	191.634	152.184	333.886	199.759	144.087	354.753	200.681	141.770	370.575	202.881	142.436
14228	237.11667	152.831	-124.524	167.463	194.544	-126.879	165.482	144.589	-165.032	139.332	180.609	-169.558	153.529	217.041	-103.864	148.235	256.076	-95.247	144.837	285.457	-94.146	139.417	311.061	-91.014	132.040	232.329	-132.995	158.757	282.123	-138.518	151.134	327.174	-140.738	141.819	351.887	-141.637	134.746	369.824	-144.986	131.505	271.847	-154.389	150.210	324.144	-160.290	141.800	352.633	-164.083	133.844	372.096	-167.782	133.324	263.992	-173.316	145.875	310.569	-179.058	139.268	336.979	-181.383	132.793	355.031	-183.604	133.052	220.536	-168.232	147.085	252.695	-189.445	140.605	284.235	-199.751	135.074	301.545	-207.257	132.480	321.363	-213.118	130.052	177.629	173.906	175.126	208.646	152.100	169.442	199.116	212.321	153.905	236.493	197.127	164.599	240.774	133.614	160.807	278.900	104.918	154.551	305.328	89.803	146.008	325.031	77.480	139.891	264.042	149.613	167.159	313.888	138.026	155.072	360.042	134.821	148.013	381.192	128.863	144.752	401.676	129.601	143.816	311.949	158.797	154.628	362.057	153.354	148.435	388.603	150.062	144.779	408.359	148.689	148.758	309.497	176.824	154.089	355.436	173.853	148.369	380.826	170.826	144.955	399.950	167.355	147.579	267.652	185.691	155.315	298.500	191.849	152.108	333.770	200.162	144.327	354.651	201.269	142.115	370.396	203.698	143.100
14229	237.13333	152.866	-124.525	167.492	194.573	-126.897	165.504	144.586	-165.036	139.331	180.618	-169.577	153.536	217.063	-103.897	148.274	256.092	-95.275	144.864	285.467	-94.172	139.417	311.079	-91.031	132.057	232.359	-133.019	158.780	282.140	-138.530	151.153	327.195	-140.766	141.832	351.899	-141.683	134.749	369.839	-145.006	131.514	271.864	-154.408	150.209	324.162	-160.302	141.808	352.651	-164.111	133.854	372.115	-167.797	133.309	264.005	-173.332	145.878	310.584	-179.076	139.260	336.986	-181.388	132.784	355.056	-183.622	133.052	220.557	-168.251	147.085	252.732	-189.466	140.625	284.254	-199.757	135.082	301.560	-207.275	132.476	321.385	-213.131	130.053	177.744	173.827	175.188	208.723	152.096	169.486	199.221	212.297	153.834	236.566	197.144	164.520	240.857	133.773	161.196	279.121	105.269	155.769	305.635	90.249	147.980	325.353	77.634	142.688	263.973	149.790	167.609	313.819	138.304	156.143	360.126	135.459	150.219	381.367	129.684	147.589	401.831	130.671	147.228	311.699	159.004	155.359	361.833	153.829	150.873	388.593	150.721	148.269	408.140	149.508	153.130	309.116	177.053	154.168	355.099	174.105	150.464	380.675	171.055	147.876	399.718	167.710	151.467	267.689	186.000	155.518	298.293	191.975	151.922	333.555	200.847	144.903	354.484	202.406	143.146	370.099	205.239	144.541
14230	237.15000	152.874	-124.538	167.514	194.578	-126.923	165.496	144.612	-165.043	139.337	180.623	-169.598	153.525	217.069	-103.921	148.263	256.096	-95.291	144.878	285.489	-94.183	139.400	311.089	-91.032	132.049	232.370	-133.050	158.782	282.156	-138.557	151.151	327.200	-140.777	141.828	351.917	-141.679	134.731	369.839	-145.022	131.499	271.868	-154.421	150.199	324.175	-160.328	141.799	352.660	-164.120	133.841	372.123	-167.826	133.297	264.014	-173.350	145.860	310.594	-179.095	139.264	337.008	-181.417	132.785	355.068	-183.642	133.033	220.555	-168.256	147.099	252.719	-189.486	140.605	284.255	-199.774	135.050	301.568	-207.294	132.458	321.394	-213.153	130.043	177.885	173.909	175.399	208.904	152.265	169.827	199.373	212.373	153.791	236.739	197.346	164.494	240.942	134.063	161.978	279.249	105.747	158.020	305.853	90.809	151.402	325.559	77.860	147.398	263.946	150.136	168.411	313.834	138.620	157.872	360.166	135.845	153.359	381.471	130.130	151.453	401.935	131.258	151.753	311.439	159.200	156.623	361.619	154.526	154.445	388.531	151.641	153.202	407.857	150.711	159.039	308.701	177.177	154.425	354.598	174.560	153.450	380.412	171.691	152.382	399.107	168.549	157.321	267.864	186.383	155.739	298.090	191.962	151.775	333.043	201.702	146.598	354.081	204.017	146.057	369.477	207.461	148.424
14231	237.16667	152.897	-124.561	167.518	194.612	-126.947	165.503	144.610	-165.062	139.349	180.646	-169.628	153.514	217.080	-103.941	148.270	256.112	-95.315	144.879	285.490	-94.197	139.424	311.109	-91.057	132.045	232.386	-133.069	158.776	282.165	-138.570	151.161	327.220	-140.789	141.839	351.932	-141.686	134.749	369.865	-145.033	131.489	271.875	-154.445	150.203	324.178	-160.347	141.790	352.673	-164.141	133.830	372.140	-167.840	133.265	264.033	-173.374	145.855	310.611	-179.118	139.256	337.022	-181.432	132.781	355.083	-183.666	133.039	220.580	-168.300	147.075	252.720	-189.510	140.596	284.261	-199.802	135.048	301.583	-207.334	132.461	321.409	-213.171	130.024	178.048	174.175	175.995	209.119	152.634	170.501	199.563	212.667	154.137	237.155	197.792	164.968	240.982	134.609	163.290	279.101	106.327	161.384	305.676	91.170	155.980	325.212	77.835	153.318	264.045	150.760	170.024	313.744	139.018	160.532	360.129	136.204	157.829	381.427	130.542	157.085	401.763	131.855	158.293	311.174	159.512	158.904	361.102	155.434	159.897	387.935	152.708	160.862	406.845	152.287	168.026	308.353	177.278	155.327	353.884	175.269	157.830	379.627	172.733	158.972	397.948	169.992	165.461	268.424	186.897	156.273	298.093	191.844	151.744	332.375	202.077	149.354	353.308	205.155	150.940	368.227	209.133	154.900
14232	237.18333	152.917	-124.610	167.553	194.614	-126.991	165.512	144.631	-165.108	139.370	180.655	-169.671	153.521	217.089	-103.984	148.280	256.134	-95.337	144.890	285.495	-94.220	139.426	311.119	-91.069	132.036	232.401	-133.104	158.788	282.184	-138.587	151.181	327.247	-140.815	141.846	351.959	-141.698	134.754	369.887	-145.045	131.496	271.885	-154.467	150.203	324.200	-160.366	141.796	352.690	-164.152	133.831	372.176	-167.843	133.286	264.059	-173.404	145.861	310.623	-179.135	139.265	337.044	-181.461	132.773	355.112	-183.687	133.032	220.599	-168.315	147.080	252.737	-189.543	140.590	284.256	-199.823	135.044	301.604	-207.354	132.463	321.425	-213.197	130.017	178.052	174.550	177.137	209.180	153.127	171.837	199.684	213.096	155.211	237.484	198.337	166.481	240.794	135.233	165.184	278.430	106.735	165.221	304.787	91.198	161.075	324.038	77.317	159.683	263.753	151.406	172.310	313.340	139.551	164.522	359.617	136.643	164.771	380.820	131.014	165.711	401.017	132.495	168.382	310.757	159.989	162.492	360.056	156.444	167.246	386.800	154.048	170.520	405.047	153.975	179.273	308.001	177.514	157.691	352.685	176.055	163.781	378.226	173.939	167.257	395.855	171.634	175.586	269.266	187.577	157.681	298.288	191.577	152.364	331.604	201.543	153.354	352.111	204.743	157.439	366.390	208.857	163.226
14233	237.20000	152.920	-124.666	167.566	194.620	-127.028	165.525	144.644	-165.136	139.361	180.663	-169.715	153.503	217.111	-104.010	148.314	256.145	-95.362	144.904	285.506	-94.242	139.437	311.122	-91.073	132.048	232.410	-133.136	158.800	282.188	-138.610	151.173	327.253	-140.811	141.845	351.975	-141.704	134.758	369.904	-145.041	131.496	271.902	-154.485	150.206	324.201	-160.374	141.804	352.708	-164.159	133.841	372.193	-167.839	133.289	264.062	-173.423	145.852	310.639	-179.148	139.259	337.063	-181.461	132.775	355.134	-183.698	133.023	220.624	-168.345	147.075	252.737	-189.565	140.590	284.268	-199.845	135.037	301.621	-207.368	132.447	321.444	-213.220	129.996	177.675	174.772	178.848	208.894	153.513	173.830	199.594	213.442	157.275	237.545	198.785	169.055	240.257	135.801	167.874	277.256	106.900	169.835	303.386	90.921	166.812	322.220	76.587	166.604	263.090	151.991	175.701	312.424	140.029	169.957	358.259	136.888	173.856	379.247	131.308	176.874	399.098	132.774	181.352	310.008	160.522	167.534	358.404	157.528	175.966	384.920	155.530	181.600	402.202	155.822	192.017	307.467	177.694	161.872	351.051	177.140	171.218	376.077	175.627	177.270	392.720	173.780	187.562	269.675	188.302	160.417	298.215	191.399	155.224	330.445	200.482	159.693	350.259	203.440	166.348	363.706	207.300	173.978
14234	237.21667	152.918	-124.702	167.570	194.614	-127.056	165.529	144.633	-165.164	139.335	180.667	-169.747	153.516	217.111	-104.023	148.331	256.139	-95.366	144.900	285.504	-94.233	139.439	311.102	-91.072	132.061	232.405	-133.157	158.802	282.194	-138.609	151.190	327.256	-140.800	141.849	351.968	-141.692	134.759	369.895	-145.031	131.496	271.896	-154.497	150.226	324.215	-160.364	141.819	352.715	-164.140	133.843	372.191	-167.838	133.284	264.074	-173.433	145.866	310.646	-179.138	139.264	337.065	-181.456	132.776	355.139	-183.694	132.998	220.606	-168.365	147.071	252.750	-189.565	140.598	284.282	-199.857	135.048	301.628	-207.372	132.439	321.451	-213.218	130.006	176.874	174.696	181.076	208.206	153.591	176.497	199.217	213.539	160.258	237.020	199.010	172.887	239.325	136.064	171.482	275.240	106.541	175.660	301.089	90.079	173.811	319.311	75.106	174.736	261.875	152.131	180.238	311.066	140.263	176.986	356.147	136.981	184.553	376.825	131.369	189.392	396.363	132.826	195.554	308.909	160.882	174.498	356.401	158.516	186.220	382.405	156.959	193.957	398.973	157.656	205.541	306.645	177.926	168.723	349.186	178.241	181.048	373.481	177.270	189.454	389.000	175.811	201.398	269.268	188.707	165.324	297.800	191.661	161.673	329.047	200.680	168.983	348.026	203.657	177.655	360.610	207.602	186.726
14235	237.23333	152.907	-124.721	167.591	194.607	-127.061	165.543	144.628	-165.173	139.327	180.681	-169.751	153.502	217.116	-104.036	148.339	256.129	-95.357	144.904	285.498	-94.226	139.444	311.093	-91.056	132.066	232.403	-133.152	158.818	282.189	-138.596	151.185	327.238	-140.797	141.860	351.955	-141.686	134.766	369.878	-145.020	131.497	271.910	-154.477	150.209	324.222	-160.344	141.805	352.713	-164.126	133.844	372.191	-167.809	133.270	264.068	-173.407	145.855	310.645	-179.133	139.270	337.064	-181.446	132.777	355.127	-183.684	133.021	220.599	-168.357	147.077	252.749	-189.557	140.583	284.283	-199.837	135.050	301.633	-207.355	132.443	321.467	-213.193	130.007	175.741	174.459	183.936	207.184	153.491	179.997	198.535	213.507	164.189	236.062	199.101	177.868	238.020	136.130	176.198	272.717	105.998	183.044	298.061	88.897	182.776	315.520	73.274	185.014	260.107	152.152	186.185	309.241	140.586	186.184	353.514	137.317	197.227	373.769	131.610	203.715	392.781	133.117	211.337	307.381	161.203	183.700	353.958	159.022	198.570	379.400	157.753	208.041	394.945	158.390	220.935	305.386	178.244	177.901	346.580	178.406	193.559	370.027	177.509	204.119	384.390	176.182	217.498	268.379	188.905	171.888	296.986	191.998	170.269	326.945	201.722	180.355	344.987	205.016	190.902	356.523	209.232	201.115
14236	237.25000	152.892	-124.745	167.599	194.592	-127.079	165.546	144.620	-165.195	139.309	180.671	-169.771	153.507	217.093	-104.029	148.340	256.120	-95.358	144.907	285.460	-94.222	139.445	311.067	-91.047	132.073	232.374	-133.158	158.804	282.175	-138.587	151.193	327.243	-140.775	141.852	351.933	-141.668	134.760	369.869	-145.001	131.510	271.906	-154.472	150.224	324.213	-160.333	141.826	352.694	-164.115	133.831	372.171	-167.798	133.298	264.065	-173.410	145.874	310.632	-179.117	139.256	337.058	-181.422	132.772	355.133	-183.641	133.028	220.599	-168.367	147.067	252.744	-189.546	140.567	284.277	-199.827	135.032	301.636	-207.337	132.442	321.460	-213.182	130.017	174.443	174.252	187.823	206.001	153.469	184.712	197.808	213.407	169.019	234.980	199.165	183.868	236.516	136.333	182.558	269.780	105.608	192.192	294.572	87.872	193.730	311.355	71.797	197.218	257.789	152.344	193.661	306.752	140.958	197.643	350.072	137.868	212.076	369.711	132.233	220.239	388.200	133.979	229.193	305.203	161.448	194.853	350.925	159.592	212.931	375.152	157.846	224.623	389.543	158.433	238.766	303.689	178.451	188.811	343.465	178.229	207.624	365.697	177.133	220.333	378.930	175.690	234.849	267.264	189.037	179.825	295.843	192.170	180.428	324.497	202.110	193.193	341.395	205.386	205.493	352.037	209.830	216.640
14237	237.26667	152.865	-124.787	167.601	194.566	-127.104	165.541	144.603	-165.221	139.305	180.663	-169.794	153.491	217.067	-104.036	148.335	256.080	-95.378	144.912	285.424	-94.231	139.437	311.029	-91.053	132.059	232.337	-133.175	158.805	282.145	-138.595	151.178	327.188	-140.790	141.864	351.906	-141.668	134.754	369.844	-145.004	131.498	271.860	-154.481	150.207	324.187	-160.339	141.795	352.674	-164.112	133.833	372.137	-167.805	133.300	264.037	-173.417	145.848	310.626	-179.115	139.244	337.039	-181.419	132.776	355.105	-183.636	133.037	220.570	-168.386	147.057	252.732	-189.571	140.578	284.285	-199.815	135.026	301.621	-207.330	132.434	321.438	-213.167	130.006	173.048	174.082	192.954	204.741	153.524	190.988	197.089	213.275	175.041	233.852	199.181	191.153	234.872	136.592	190.441	266.581	105.336	202.927	290.704	87.016	206.058	306.861	70.533	210.688	255.408	152.595	202.797	303.730	141.128	210.404	345.788	138.172	228.158	364.702	132.537	237.926	382.648	134.371	248.111	302.519	161.604	207.441	346.014	159.079	229.467	369.769	157.651	242.766	382.927	158.390	257.946	301.594	178.543	201.107	339.716	178.163	222.934	361.185	176.491	236.627	372.808	175.589	252.962	266.007	189.133	189.272	294.378	192.084	192.009	321.624	201.990	207.206	337.448	205.227	220.919	347.198	209.755	232.964
14238	237.28333	152.837	-124.831	167.604	194.525	-127.136	165.534	144.590	-165.249	139.299	180.625	-169.826	153.471	217.048	-104.058	148.332	256.051	-95.411	144.920	285.386	-94.261	139.432	310.976	-91.083	132.046	232.299	-133.206	158.810	282.096	-138.623	151.194	327.153	-140.795	141.857	351.879	-141.679	134.763	369.807	-145.020	131.493	271.832	-154.508	150.207	324.159	-160.346	141.788	352.652	-164.120	133.834	372.114	-167.813	133.296	264.014	-173.442	145.850	310.606	-179.134	139.255	337.012	-181.429	132.763	355.076	-183.653	133.039	220.528	-168.410	147.056	252.705	-189.592	140.566	284.251	-199.851	135.024	301.602	-207.348	132.433	321.428	-213.171	130.010	171.751	174.002	199.529	203.466	153.593	198.842	196.485	213.141	182.364	232.687	199.212	199.924	233.035	136.569	200.167	263.355	105.122	214.630	286.696	86.197	219.128	302.166	69.322	224.618	253.023	152.627	213.189	300.544	140.929	223.810	341.017	137.513	244.835	359.201	131.951	255.936	376.304	133.551	267.345	299.565	161.431	220.876	341.178	158.771	246.153	363.792	157.235	261.365	375.732	157.936	277.492	299.180	178.401	214.450	335.414	178.098	239.134	355.003	177.062	255.412	365.749	175.684	271.946	264.664	189.133	200.079	292.804	191.898	204.759	318.434	201.940	222.083	333.155	205.289	237.113	341.776	210.040	249.883
14239	237.30000	152.836	-124.878	167.604	194.500	-127.171	165.549	144.573	-165.292	139.294	180.619	-169.858	153.475	217.029	-104.074	148.345	256.035	-95.439	144.918	285.370	-94.294	139.454	310.960	-91.110	132.063	232.279	-133.240	158.834	282.092	-138.637	151.199	327.131	-140.831	141.875	351.857	-141.698	134.767	369.779	-145.036	131.493	271.814	-154.532	150.215	324.151	-160.379	141.814	352.628	-164.142	133.846	372.098	-167.832	133.307	264.001	-173.461	145.862	310.603	-179.150	139.260	336.999	-181.437	132.779	355.064	-183.665	133.052	220.530	-168.455	147.064	252.718	-189.615	140.565	284.265	-199.864	135.043	301.606	-207.356	132.445	321.436	-213.186	130.036	170.646	174.016	207.443	202.001	153.257	208.047	195.926	212.929	190.817	231.476	199.267	210.015	231.573	136.967	210.295	260.218	104.964	227.210	282.751	85.514	232.931	297.465	68.283	239.260	250.709	152.670	224.618	297.326	140.605	237.969	336.090	136.716	261.656	353.530	130.766	273.930	369.776	132.147	286.511	296.649	161.131	235.034	336.157	157.950	263.195	357.655	156.342	279.991	368.177	156.911	297.183	296.724	178.054	228.545	330.928	177.799	255.762	349.196	176.923	273.564	358.674	175.405	290.869	263.372	188.996	212.047	291.043	191.596	218.406	315.428	201.726	237.225	328.803	205.359	253.385	336.457	210.011	266.832
